Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang
1.00764753582491,1.04,0,1.025,0.158997631708548,1.025,0.0785172693640383,1.02556892138435,-0.0399984060800464,1.01222930288882,-0.0666217782186502,1.03215370533703,0.031418574012093,1.01548892808024,0.00942291785551452,1.02552933019949,0.0619292270448827,0.995121392405789,-0.0720380369525389
1.00766251106491,1.04,0,1.025,0.158991813911732,1.025,0.0785115905531912,1.0255684879288,-0.0400009690250464,1.01222846667267,-0.0666262157342066,1.03215331383955,0.0314128773234105,1.01548815551196,0.00941650028254116,1.02552885864692,0.0619233644739376,0.995120390395252,-0.0720427796598501
1.0076820254983,1.04,0,1.025,0.158984232640557,1.025,0.0785041903959985,1.02556792306544,-0.0400043088404524,1.01222737696513,-0.066631998337576,1.03215280366611,0.0314054538689932,1.0154871487579,0.00940813743132641,1.02552824415166,0.0619157248560983,0.995119084636293,-0.0720489599646822
1.0076909807848,1.04,0,1.025,0.158980753542531,1.025,0.0785007944120498,1.02556766383816,-0.0400058415040642,1.01222687688324,-0.0666346520146214,1.03215256954157,0.031402047193669,1.0154866867488,0.00940429966025782,1.02552796215287,0.0619122189821088,0.995118485406181,-0.0720517961500081
1.0076918942246,1.04,0,1.025,0.158980398673998,1.025,0.0785004480211517,1.02556763739667,-0.0400059978359567,1.01222682587455,-0.0666349226900939,1.03215254566075,0.0314016997122447,1.01548663962371,0.00940390820700057,1.02552793338886,0.0619118613824137,0.995118424284325,-0.0720520854413644
1.00776153852163,1.04,0,1.025,0.158953341911165,1.025,0.0784740376236044,1.0255656212336,-0.0400179172609795,1.01222293659855,-0.0666555602011118,1.03215072483383,0.0313752061658553,1.01548304654465,0.00937406205104982,1.02552574024102,0.061884596378285,0.995113763921894,-0.0720741423166429
1.00778284015888,1.04,0,1.025,0.158945066172644,1.025,0.07846595958317,1.02556500450081,-0.0400215629987599,1.01222174694481,-0.0666618725113456,1.03215016788692,0.0313671026921426,1.0154819475244,0.0093649331285198,1.025525069412,0.0618762569437864,0.995112338413691,-0.072080888764267
1.00779686199279,1.04,0,1.025,0.158939618638594,1.025,0.0784606421838279,1.02556459851959,-0.0400239628167804,1.01222096383642,-0.0666660276121454,1.03214980126999,0.0313617685510277,1.01548122408526,0.00935892398205615,1.0255246278313,0.0618707674811016,0.995111400051861,-0.0720853296381478
1.00780742575248,1.04,0,1.025,0.158935514570154,1.025,0.0784566361560036,1.02556429265337,-0.0400257707930845,1.0122203738498,-0.0666691579861593,1.03214952506534,0.0313577499101511,1.01548067905728,0.0093543968049744,1.02552429515012,0.0618666318241467,0.995110693099517,-0.0720886753084818
1.00781684679559,1.04,0,1.025,0.158931854445797,1.025,0.0784530634667546,1.02556401986764,-0.0400273831968532,1.01221984767748,-0.0666719497424066,1.03214927873644,0.0313541659721385,1.01548019298393,0.00935035933996618,1.02552399845367,0.0618629435280553,0.995110062613322,-0.0720916590723122
1.00782379885025,1.04,0,1.025,0.158929153532402,1.025,0.0784504270741241,1.02556381856765,-0.0400285730366132,1.01221945939609,-0.0666740098615154,1.03214909696203,0.0313515212786623,1.01547983429493,0.00934737997557165,1.02552377951146,0.061860221825787,0.995109597355333,-0.0720938608796039
1.00784896107396,1.04,0,1.025,0.158919377835314,1.025,0.0784408849025253,1.02556308995766,-0.04003287954474,1.01221805402497,-0.0666814662656757,1.03214843903939,0.0313419490625766,1.01547853604602,0.00933659645010041,1.02552298706274,0.0618503708844941,0.995107913372494,-0.0721018301115592
1.00785591813486,1.04,0,1.025,0.158916674961581,1.025,0.0784382465957049,1.02556288849831,-0.0400340702465379,1.01221766544856,-0.066683527880338,1.03214825712884,0.0313393024486802,1.01547817709201,0.00933361492233406,1.02552276795698,0.0618476472063173,0.995107447762355,-0.0721040335177962
1.0078593618085,1.04,0,1.025,0.158915337065628,1.025,0.0784369406596845,1.02556278877685,-0.0400346596321096,1.012217473106,-0.0666845483593739,1.03214816708457,0.0313379924007222,1.01547799941292,0.00933213909529601,1.02552265950141,0.06184629901233,0.995107217288749,-0.0721051241823132
1.00786198523471,1.04,0,1.025,0.158914317842103,1.025,0.0784359457835561,1.0255627128075,-0.0400351086323209,1.0122173265769,-0.0666853257712884,1.03214809848773,0.0313369943920682,1.01547786405492,0.00933101479435434,1.02552257687863,0.061845271943635,0.995107041710962,-0.0721059550623019
1.00786346748633,1.04,0,1.025,0.158913741974458,1.025,0.0784353836723331,1.02556266988416,-0.0400353623202176,1.01221724378687,-0.0666857650138697,1.03214805973003,0.0313364305109461,1.01547778757674,0.00933037955730193,1.02552253019618,0.061844691643414,0.995106942508223,-0.0721064245146859
1.0078816497363,1.04,0,1.025,0.158906677999905,1.025,0.0784284884426287,1.02556214334741,-0.0400384742230105,1.01221622821882,-0.0666911530550095,1.03214758429899,0.0313295135703187,1.01547684944091,0.00932258731745996,1.02552195755457,0.0618375732955525,0.995105725610023,-0.0721121831297493
1.00790047607252,1.04,0,1.025,0.158899363767817,1.025,0.0784213489325007,1.02556159813622,-0.0400416963696886,1.01221517665136,-0.0666967319803706,1.03214709201816,0.0313223515797882,1.01547587806219,0.00931451901815745,1.02552136461858,0.0618302027631053,0.995104465577856,-0.0721181457583302
1.00792973954603,1.04,0,1.025,0.158887994548292,1.025,0.0784102512981027,1.02556075061992,-0.040046704859529,1.01221354205663,-0.0667054038455023,1.03214632680514,0.0313112190012755,1.01547436813943,0.00930197767597564,1.02552044294615,0.0618187460289638,0.995102506942242,-0.0721274140522924
1.00793022450665,1.04,0,1.025,0.158887806134627,1.025,0.0784100673851954,1.02556073657423,-0.0400467878614758,1.01221351496728,-0.066705547557918,1.0321463141237,0.0313110345092586,1.01547434311645,0.00930176983755916,1.0255204276718,0.0618185561649686,0.995102474482756,-0.0721275676488997
1.00793538091733,1.04,0,1.025,0.158885802799348,1.025,0.0784081119048195,1.02556058723057,-0.0400476703914641,1.01221322693497,-0.0667070756007835,1.03214617928614,0.0313090728714037,1.01547407705569,0.00929955996576318,1.02552026526484,0.0618165374088105,0.99510212935168,-0.0721292007868851
1.00797228712324,1.04,0,1.025,0.158871464185804,1.025,0.0783941158042037,1.02555951827659,-0.0400539869804795,1.01221116533508,-0.0667180123713232,1.03214521418916,0.0312950326987124,1.01547217274392,0.00928374309053926,1.02551910284188,0.0618020884206489,0.995099659070323,-0.0721408897640961
1.00800111586679,1.04,0,1.025,0.158860263722057,1.025,0.078383182888097,1.02555868321773,-0.0400589211138598,1.0122095548811,-0.0667265555209279,1.03214446029553,0.0312840653552757,1.01547068519013,0.00927138789359762,1.02551819480723,0.0617908017368375,0.99509772937355,-0.0721500204947241
1.00800681389349,1.04,0,1.025,0.158858049933696,1.025,0.0783810219806275,1.02555851816127,-0.0400598963519945,1.01220923656666,-0.0667282440873204,1.03214431128548,0.0312818976431027,1.01547039117086,0.00926894587009004,1.02551801533079,0.0617885709067415,0.995097347959738,-0.0721518251976258
1.00802646275537,1.04,0,1.025,0.158850415971674,1.025,0.0783735703707382,1.0255579489707,-0.0400632593324769,1.01220813888589,-0.0667340668898541,1.03214379743896,0.0312744225678467,1.0154693772783,0.00926052486772578,1.0255173964244,0.0617808781779667,0.995096032687557,-0.0721580484824651
1.00803465622401,1.04,0,1.025,0.158847232643133,1.025,0.0783704630818865,1.02555771161397,-0.0400646616797322,1.01220768115111,-0.0667364949730216,1.03214358316508,0.0312713054939355,1.01546895448719,0.00925701334635349,1.02551713834079,0.0617776703437034,0.995095484217467,-0.0721606435652729
1.00805676568833,1.04,0,1.025,0.158838642645297,1.025,0.0783620782710126,1.02555707110294,-0.040068445817094,1.01220644596482,-0.0667430469925055,1.03214300495514,0.0312628942784291,1.01546781360682,0.00924753774085111,1.0255164419126,0.0617690142181027,0.995094004186153,-0.0721676462228776
1.00810642195291,1.04,0,1.025,0.158819350006032,1.025,0.0783432464643914,1.02555563244647,-0.0400769447587565,1.01220367170249,-0.0667577624524865,1.03214170629545,0.0312440031668886,1.01546525121814,0.00922625607046323,1.02551487773814,0.0617495730558588,0.995090680005911,-0.0721833737944804
1.00810886587321,1.04,0,1.025,0.158818400480508,1.025,0.0783423196194667,1.02555556163636,-0.0400773630505916,1.0122035351579,-0.0667584867031368,1.03214164237814,0.0312430734030961,1.01546512510377,0.00922520865056065,1.02551480075287,0.0617486162203449,0.995090516395664,-0.0721841478583702
1.00813205028568,1.04,0,1.025,0.158809392723016,1.025,0.0783335270225689,1.0255548898724,-0.0400813312108496,1.01220223979812,-0.0667653573711137,1.03214103601535,0.0312342531158283,1.01546392870244,0.00921527220818399,1.02551407041916,0.061739539115347,0.995088964273404,-0.0721914910847675
1.00813874092957,1.04,0,1.025,0.158806793224008,1.025,0.0783309896152641,1.02555469600582,-0.0400824763596168,1.01220186597149,-0.0667673401393938,1.03214086102658,0.0312317077174206,1.0154635834375,0.00921240470471482,1.02551385965412,0.0617369196035093,0.995088516348541,-0.0721936102263212
1.00814523436442,1.04,0,1.025,0.158804270343179,1.025,0.0783285269959052,1.02555450785076,-0.0400835877557306,1.01220150316057,-0.0667692644672038,1.03214069119466,0.0312292373424508,1.01546324834808,0.0092096217184673,1.02551365510032,0.0617343772996222,0.995088081623137,-0.0721956669080162
1.00814614251978,1.04,0,1.025,0.158803917499219,1.025,0.0783281825799567,1.02555448153566,-0.0400837431928574,1.01220145241852,-0.0667695335990033,1.03214066744231,0.0312288918418185,1.01546320148322,0.00920923249678324,1.02551362649185,0.061734021739193,0.995088020823284,-0.0721959545505156
1.00814734662399,1.04,0,1.025,0.158803449670705,1.025,0.0783277259259658,1.02555444664493,-0.0400839492837222,1.01220138514061,-0.0667698904352951,1.03214063594955,0.0312284337496664,1.01546313934604,0.0092087164357922,1.02551358856046,0.0617335503089664,0.995087940209934,-0.0721963359297651
1.00814965823838,1.04,0,1.025,0.158802551542903,1.025,0.0783268492507758,1.02555437966216,-0.0400843449328046,1.01220125598159,-0.0667705754824603,1.0321405754903,0.0312275543135197,1.01546302005625,0.00920772571222979,1.02551351574043,0.0617326452666592,0.995087785449778,-0.0721970680940184
1.00816897139884,1.04,0,1.025,0.158795047817505,1.025,0.0783195247581578,1.02555382001862,-0.0400876505211122,1.01220017686469,-0.0667762989508307,1.03214007035825,0.0312202067533236,1.01546202340328,0.00919944836203769,1.02551290733554,0.0617250837711446,0.995086492437966,-0.0722031852192318
1.0081840926248,1.04,0,1.025,0.158789172762826,1.025,0.078313790033299,1.02555338182931,-0.0400902386353378,1.01219933195289,-0.0667807801505718,1.03213967485934,0.0312144539674254,1.01546124306668,0.00919296759541395,1.02551243097848,0.0617191634846938,0.995085480055295,-0.0722079746339192
1.0082094166835,1.04,0,1.025,0.158779333563036,1.025,0.0783041858481665,1.02555264794497,-0.0400945730549113,1.0121979169135,-0.0667882850039055,1.03213901249114,0.0312048195342439,1.01545993619365,0.0091821139823609,1.02551163319278,0.0617092485322596,0.995083784542539,-0.0722159956689839
1.00821587214201,1.04,0,1.025,0.158776825405643,1.025,0.0783017375991684,1.02555246086092,-0.0400956779617843,1.012197556193,-0.0667901981020403,1.03213884364177,0.0312023635744768,1.01545960305026,0.00917934723561136,1.02551142982329,0.0617067210641766,0.995083352324647,-0.0722180403497226
1.00830216037806,1.04,0,1.025,0.15874329931961,1.025,0.078269012285629,1.02554995990498,-0.0401104470241553,1.01219273427095,-0.0668157701441345,1.03213658658752,0.0311695351888037,1.01545514989924,0.00914236461577621,1.02550871133714,0.0616729368470391,0.995077574687246,-0.0722453712425928
1.0083608717348,1.04,0,1.025,0.158720487550543,1.025,0.0782467453640062,1.0255482579558,-0.0401204961377274,1.01218945309459,-0.0668331698404338,1.03213505076598,0.0311471981310792,1.01545211980396,0.00911720093943246,1.02550686154061,0.0616499494316248,0.995073643200315,-0.0722639677040484
1.00837001049907,1.04,0,1.025,0.158716936744593,1.025,0.0782432793662969,1.02554799301752,-0.0401220603479773,1.01218894233901,-0.0668358782211246,1.03213481169915,0.0311437212159269,1.01545164814269,0.00911328404193594,1.02550657360086,0.0616463712844671,0.995073031217746,-0.0722668623700889
1.0083703441671,1.04,0,1.025,0.158716807099993,1.025,0.0782431528181522,1.02554798334418,-0.040122117459342,1.01218892369056,-0.0668359771076719,1.03213480297047,0.0311435942691705,1.01545163092168,0.00911314103084464,1.02550656308776,0.0616462406415999,0.995073008873354,-0.0722669680581634
1.00840585998594,1.04,0,1.025,0.158703007609796,1.025,0.0782296829156008,1.02554695366733,-0.0401281964409612,1.01218693869463,-0.066846502683345,1.03213387387037,0.031130081937441,1.01544979788856,0.00909791879643297,1.02550544405137,0.061632334893586,0.995070630474585,-0.0722782175962214
1.00842852158345,1.04,0,1.025,0.158694202516261,1.025,0.0782210881213082,1.02554629661838,-0.0401320752754409,1.01218567208173,-0.0668532187786134,1.03213328102351,0.0311214600695937,1.01544862826433,0.00908820588430377,1.02550473000986,0.0616234619982993,0.9950691128379,-0.0722853956345749
1.00844490485071,1.04,0,1.025,0.158687836826453,1.025,0.0782148744674952,1.02554582158232,-0.0401348794974967,1.01218475635823,-0.0668580742163104,1.03213285241566,0.0311152268425144,1.0154477826715,0.00908118388081895,1.02550421378308,0.0616170472901603,0.995068015633574,-0.0722905850373075
1.00848827780713,1.04,0,1.025,0.158670984250815,1.025,0.0781984243891587,1.02554456389138,-0.0401423034072764,1.01218233198831,-0.0668709285407988,1.0321317176916,0.0310987249445718,1.01544554401554,0.00906259376995943,1.02550284709348,0.0616000649402296,0.995065110802593,-0.0723043235065864
1.00849220204257,1.04,0,1.025,0.158669459481522,1.025,0.0781969360363025,1.02554445009386,-0.0401429750991895,1.01218211263328,-0.0668720915607335,1.03213161502351,0.0310972319031513,1.01544534146688,0.00906091179342817,1.02550272343768,0.0615985284291571,0.995064847976397,-0.0723055665214569
1.00850785064115,1.04,0,1.025,0.158663379177623,1.025,0.0781910009493186,1.0255439962958,-0.0401456535957652,1.01218123790487,-0.0668767293213411,1.03213120561232,0.0310912781194963,1.01544453376287,0.00905420459550731,1.02550223033377,0.0615924013023781,0.99506379989767,-0.0723105232772737
1.00861796053601,1.04,0,1.025,0.158620595212564,1.025,0.0781492387797501,1.02554080274194,-0.0401645007475584,1.01217508248286,-0.0669093628621969,1.03212832466649,0.0310493843847194,1.01543885022134,0.00900700947143404,1.02549876047209,0.0615492878539276,0.995056424659515,-0.0723454014401985
1.00863604881893,1.04,0,1.025,0.158613566804528,1.025,0.0781423782253586,1.02554027804671,-0.0401675968871331,1.01217407122204,-0.066914723793768,1.03212785137244,0.0310425022161647,1.01543791652374,0.00899925640797875,1.02549819043066,0.0615422053169542,0.995055213004756,-0.0723511311137231
1.008641443346,1.04,0,1.025,0.158611470695319,1.025,0.0781403321755949,1.02554012156107,-0.0401685202603268,1.01217376962609,-0.0669163226051338,1.03212771021894,0.0310404497202676,1.01543763806218,0.00899694418172718,1.0254980204237,0.0615400930645265,0.995054851644187,-0.0723528398965799
1.00865835108558,1.04,0,1.025,0.158604900974123,1.025,0.0781339193524261,1.02553963108546,-0.0401714143374383,1.01217282433915,-0.0669213336729795,1.03212726780565,0.0310340166931596,1.01543676529131,0.00898969709584535,1.0254974875762,0.0615334727461137,0.995053719039185,-0.0723581956425612
1.00865870491891,1.04,0,1.025,0.158604763487391,1.025,0.0781337851491417,1.02553962082093,-0.0401714749027275,1.01217280455663,-0.0669214385412607,1.03212725854706,0.0310338820670579,1.01543674702648,0.00898954543366534,1.02549747642506,0.0615333342005103,0.995053695336587,-0.0723583077240435
1.00868954399451,1.04,0,1.025,0.158592780513616,1.025,0.07812208835037,1.02553872616384,-0.0401767536070864,1.01217108033756,-0.0669305785792532,1.03212645158447,0.0310221484162219,1.01543515510307,0.00897632696397287,1.02549650451176,0.0615212589373248,0.995051629450768,-0.0723680764464381
1.00869606489015,1.04,0,1.025,0.15859024671586,1.025,0.0781196150638982,1.02553853698153,-0.0401778697873715,1.01217071574453,-0.0669325112388917,1.03212628095007,0.0310196673372753,1.01543481848859,0.00897353192030868,1.02549629899833,0.0615187056247261,0.995051192611678,-0.0723701420415882
1.0087335523907,1.04,0,1.025,0.15857568029414,1.025,0.0781053965099237,1.02553744935195,-0.040184286533988,1.01216861970542,-0.0669436218092383,1.03212529998312,0.031005403984778,1.01543288332539,0.00895746363176879,1.02549511751547,0.0615040270133379,0.995048681236124,-0.0723820168402184
1.00874588502239,1.04,0,1.025,0.158570888213952,1.025,0.0781007188707787,1.02553709152394,-0.0401863975214169,1.01216793012962,-0.0669472769794106,1.03212497725756,0.0310007116074747,1.01543224668649,0.00895217746421948,1.02549472882335,0.0614991980241867,0.995047855020666,-0.0723859234279588
1.00877717606376,1.04,0,1.025,0.15855872943358,1.025,0.0780888504556519,1.02553618357875,-0.0401917536525133,1.01216618045234,-0.0669565511180111,1.03212415840427,0.0309888057970973,1.01543063135023,0.00893876505012264,1.02549374259403,0.0614869455945005,0.995045758648389,-0.0723958354814078
1.00878551510563,1.04,0,1.025,0.158555489115239,1.025,0.0780856875192251,1.0255359416013,-0.0401931810617839,1.01216571415309,-0.0669590226787477,1.03212394017653,0.030985632894674,1.01543020085921,0.00893519063735753,1.02549347976022,0.061483680318235,0.995045199953896,-0.0723984770470386
1.00890543781819,1.04,0,1.025,0.158508889973882,1.025,0.0780402011866851,1.02553246125811,-0.0402137086351879,1.01215900783162,-0.0669945662983234,1.03212080169039,0.0309400032336816,1.01542400979082,0.00888378683934443,1.02548969977763,0.0614367222394525,0.995037164849152,-0.0724364655325561
1.00891769254299,1.04,0,1.025,0.158504128020587,1.025,0.0780355529485448,1.02553210555476,-0.0402158063365569,1.01215832246665,-0.066998198492037,1.03212048095412,0.0309353403481015,1.01542337711033,0.00887853389614847,1.02548931348546,0.061431923604697,0.99503634369159,-0.0724403475684509
1.00892187674766,1.04,0,1.025,0.158502502115752,1.025,0.0780339658701138,1.0255319841026,-0.0402165225682046,1.01215808845598,-0.0669994386557217,1.03212037144239,0.0309337482684677,1.01542316108938,0.00887674034927981,1.02548918159049,0.0614302851753974,0.995036063316171,-0.0724416730374696
1.00894485867323,1.04,0,1.025,0.158493571741406,1.025,0.078025248751037,1.02553131700121,-0.0402204565088981,1.01215680312067,-0.0670062503253939,1.03211976993716,0.0309250036797146,1.01542197457556,0.00886688919027314,1.02548845714342,0.0614212860090474,0.995034523318092,-0.0724489532522934
1.00897736340267,1.04,0,1.025,0.158480940909779,1.025,0.0780129195379906,1.02553037342115,-0.0402260205406439,1.01215498513086,-0.067015884531138,1.03211891917072,0.03091263561362,1.01542029639007,0.00885295602695,1.02548743249029,0.0614085578782985,0.995032345136397,-0.0724592501553315
1.00898098879355,1.04,0,1.025,0.158479532134826,1.025,0.0780115444037509,1.02553026817542,-0.0402266411223301,1.01215478235819,-0.0670169590786641,1.03211882427958,0.0309112561458603,1.01542010921293,0.00885140199665932,1.02548731820464,0.0614071382509846,0.995032102189498,-0.0724603986167083
1.00899323623105,1.04,0,1.025,0.158474772949375,1.025,0.0780068988645388,1.02552991262392,-0.0402287375979744,1.01215409733692,-0.0670205891624698,1.03211850371233,0.0309065959668708,1.01541947688085,0.00884615210283783,1.02548693211781,0.061402342403401,0.995031281449313,-0.0724642783997737
1.00900485221386,1.04,0,1.025,0.158470259128948,1.025,0.0780024928307715,1.02552957539505,-0.0402307259865515,1.01215344762449,-0.0670240320935154,1.03211819966967,0.0309021760479685,1.01541887714645,0.00884117287247115,1.02548656593324,0.0613977938106992,0.995030503014313,-0.0724679581569041
1.00902161331202,1.04,0,1.025,0.158463745966937,1.025,0.0779961351974782,1.02552908878065,-0.0402335951058853,1.01215251011583,-0.0670290000291112,1.03211776095055,0.0308957983790705,1.01541801176205,0.00883398815188555,1.02548603754676,0.0613912304739463,0.995029379765646,-0.0724732678183945
1.00903127352857,1.04,0,1.025,0.158459992113669,1.025,0.0779924709826147,1.02552880831345,-0.0402352487185501,1.01215196977627,-0.0670318632931272,1.0321175080929,0.0308921226165924,1.01541751299611,0.00882984724609107,1.02548573300918,0.06138744770225,0.995028732374333,-0.0724763280360451
1.00904579037306,1.04,0,1.025,0.158454351016402,1.025,0.0779869645887888,1.02552838683137,-0.0402377336812329,1.01215115777147,-0.0670361660589966,1.03211712810815,0.0308865988694448,1.01541676347268,0.00882362450550047,1.02548527536216,0.0613817631474811,0.995027759496662,-0.0724809267741239
1.00905901520414,1.04,0,1.025,0.158449211969669,1.025,0.0779819482565017,1.02552800284978,-0.0402399974840947,1.01215041802322,-0.0670400858843889,1.03211678193812,0.0308815667280909,1.01541608065206,0.0088179555802016,1.02548485844135,0.061376584510514,0.995026873191997,-0.0724851162310281
1.00907212273303,1.04,0,1.025,0.15844411849356,1.025,0.0779769764061387,1.02552762226292,-0.0402422412114249,1.01214968482452,-0.0670439709508704,1.0321164388345,0.0308765792086896,1.01541540388275,0.00881233692351879,1.02548444521401,0.061371451794866,0.995025994735484,-0.0724892685384861
1.00914517743944,1.04,0,1.025,0.158415729828319,1.025,0.0779492656166064,1.02552550086214,-0.0402547466813348,1.01214559813027,-0.0670656245075937,1.03211452647543,0.0308487810843352,1.01541163181988,0.00878102113308356,1.02548214201188,0.061342844419919,0.99502109842393,-0.0725124115798494
1.00916062630298,1.04,0,1.025,0.158409726435995,1.025,0.0779434055735599,1.02552505220587,-0.0402573912264733,1.01214473387071,-0.067070203617666,1.03211412205321,0.0308429025718378,1.01541083412197,0.00877439873449064,1.0254816549362,0.0613367947752622,0.995020062949534,-0.0725173056751026
1.00916780067465,1.04,0,1.025,0.158406938486299,1.025,0.0779406841944077,1.025524843847,-0.0402586193413484,1.01214433250747,-0.0670723301368927,1.03211393423974,0.0308401726154771,1.01541046367278,0.00877132332059576,1.02548142873866,0.0613339853460063,0.995019582074402,-0.0725195784723006
1.00916800250418,1.04,0,1.025,0.158406860055604,1.025,0.0779406076364753,1.0255248379854,-0.0402586538907123,1.01214432121626,-0.0670723899602044,1.03211392895615,0.0308400958162497,1.01541045325128,0.00877123680294522,1.02548142237524,0.0613339063110461,0.995019568546358,-0.0725196424107108
1.00916994883399,1.04,0,1.025,0.158406103714222,1.025,0.0779398693549518,1.02552478145928,-0.0402589870652754,1.0121442123301,-0.0670729668624811,1.03211387800416,0.0308393552078114,1.01541035275212,0.0087704024755154,1.02548136101004,0.0613331441424654,0.995019438089401,-0.0725202589966833
1.00919339388425,1.04,0,1.025,0.158396992975814,1.025,0.0779309761611184,1.02552410053924,-0.040263000417961,1.01214290069134,-0.0670799161133929,1.03211326424097,0.0308304339841489,1.01540914215298,0.0087603523313948,1.02548062181079,0.06132396321014,0.995017866611467,-0.0725276862702675
1.00922545755502,1.04,0,1.025,0.158384532983012,1.025,0.0779188136830721,1.02552316924919,-0.0402684891376186,1.01214110682045,-0.0670894200222559,1.03211242483178,0.0308182331712374,1.01540748649947,0.00874660758848201,1.02547961085151,0.0613114072170866,0.995015717375266,-0.0725378439328585
1.00925305777674,1.04,0,1.025,0.158373807436649,1.025,0.077908344234532,1.02552236754703,-0.0402732138149516,1.01213956260996,-0.0670976009763609,1.0321117022539,0.0308077307233354,1.01540606129778,0.00873477612738771,1.02547874060194,0.0613005990320524,0.995013867262088,-0.0725465876394076
1.00926611386914,1.04,0,1.025,0.158368733773414,1.025,0.0779033917162149,1.02552198829029,-0.0402754487968352,1.01213883211364,-0.0671014709339913,1.03211136043724,0.0308027625945996,1.01540538710807,0.00872917931590705,1.02547832892946,0.0612954862764572,0.995012992058603,-0.0725507238047782
1.00931269898118,1.04,0,1.025,0.158350630468398,1.025,0.0778857206633618,1.02552063498434,-0.0402834234115615,1.01213622555236,-0.0671152793067281,1.0321101407773,0.0307850358410345,1.01540298150711,0.00870920936323083,1.02547686001473,0.0612772434832505,0.995009869160736,-0.0725654820350837
1.00931750600171,1.04,0,1.025,0.158348762417588,1.025,0.0778838972155778,1.02552049533155,-0.0402842462983148,1.01213595657822,-0.0671167041705821,1.03211001492024,0.0307832066454703,1.01540273327445,0.00870714869554887,1.02547670843723,0.0612753610386132,0.995009546905949,-0.0725670049135131
1.009322998682,1.04,0,1.025,0.158346627911356,1.025,0.0778818136743809,1.02552033575727,-0.0402851865599637,1.01213564923641,-0.0671183322745037,1.03210987111061,0.0307811165366142,1.01540244963374,0.00870479409780105,1.0254765352384,0.0612732100853827,0.995009178683485,-0.072568745012704
1.00932339370198,1.04,0,1.025,0.158346474402869,1.025,0.0778816638311718,1.025520324281,-0.0402852541812821,1.01213562713307,-0.0671184493637719,1.03210986076815,0.030780966221074,1.01540242923497,0.00870462476086403,1.02547652278233,0.0612730553940655,0.995009152201747,-0.072568870156402
1.00933191501421,1.04,0,1.025,0.158343162937972,1.025,0.0778784314330465,1.02552007671432,-0.0402867128992079,1.01213515032042,-0.0671209751981252,1.03210963766126,0.0307777236338488,1.01540198919452,0.00870097184656038,1.02547625408101,0.0612697184132226,0.995008580938723,-0.0725715697399494
1.00933210352217,1.04,0,1.025,0.158343089681889,1.025,0.0778783599260721,1.02552007123761,-0.0402867451688972,1.01213513977234,-0.067121031074525,1.03210963272568,0.0307776519014709,1.01540197945995,0.00870089103694432,1.0254762481368,0.0612696445926746,0.995008568301214,-0.0725716294600233
1.00938030575754,1.04,0,1.025,0.158324357728859,1.025,0.0778600752256019,1.02551867074625,-0.0402949966843777,1.01213244250645,-0.0671353189556358,1.03210837065174,0.0307593095630857,1.01539949025578,0.00868022760240181,1.02547472814635,0.0612507683007065,0.995005336750346,-0.0725869001910706
1.00939854193486,1.04,0,1.025,0.158317270894987,1.025,0.0778531575983251,1.02551814086434,-0.0402981184645835,1.01213142201778,-0.0671407244707618,1.03210789316165,0.0307523701291788,1.01539854850596,0.0086724100312796,1.0254741530779,0.0612436268579783,0.995004114122945,-0.0725926775479586
1.0094149754391,1.04,0,1.025,0.158310884585437,1.025,0.0778469237686497,1.02551766334367,-0.0403009316588823,1.01213050238626,-0.0671455956581318,1.03210746286547,0.0307461166481684,1.01539769984093,0.00866536521572167,1.02547363484831,0.061237191336973,0.995003012332227,-0.0725978838217232
1.00943581612915,1.04,0,1.025,0.158302785549656,1.025,0.0778390181047039,1.02551705773504,-0.0403044993130632,1.01212933609843,-0.0671517732359508,1.03210691716208,0.0307381860622944,1.01539662356671,0.0086564310694589,1.02547297762814,0.0612290298910195,0.995001615030227,-0.072604486352771
1.00944274786091,1.04,0,1.025,0.158300091757748,1.025,0.0778363886292308,1.02551685629997,-0.0403056859373454,1.01212894817784,-0.0671538279385924,1.03210673565577,0.0307355482975374,1.0153962655889,0.00865345951397946,1.02547275903045,0.0612263153408753,0.995001150272273,-0.072606682397856
1.00946000464075,1.04,0,1.025,0.158293385457591,1.025,0.0778298424467141,1.02551635480709,-0.0403086400833804,1.01212798242203,-0.0671589432013494,1.03210628378481,0.030728981478333,1.01539537438481,0.00864606170969503,1.02547221481863,0.0612195573618288,0.994999993225677,-0.0726121495386645
1.00946100322363,1.04,0,1.025,0.158292997389395,1.025,0.0778294636438916,1.02551632578706,-0.0403088110285617,1.01212792653686,-0.0671592392022484,1.03210625763658,0.0307286014813352,1.01539532281402,0.00864563362673544,1.02547218332696,0.0612191663031513,0.994999926271182,-0.0726124659014365
1.00946863574453,1.04,0,1.025,0.158290031245135,1.025,0.0778265683181025,1.02551610397458,-0.0403101176235985,1.01212749938454,-0.0671615016432155,1.03210605777564,0.0307256970280055,1.01539492863925,0.00864236163516559,1.02547194262419,0.0612161773015006,0.99499941451185,-0.0726148839755766
