Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang,BUS10_01_V_mag,BUS10_01_V_ang,BUS11_01_V_mag,BUS11_01_V_ang,BUS12_01_V_mag,BUS12_01_V_ang,BUS13_01_V_mag,BUS13_01_V_ang,BUS14_01_V_mag,BUS14_01_V_ang
0.808382088209601,1.05999980516746,0,1.04117201157313,-0.0666102773937501,1.01403755298963,-0.175987197665737,1.0176009317186,-0.141497123898995,1.01937667950899,-0.119972894679476,1.05999881345714,-0.197050315538291,1.05035860219495,-0.184980124224449,1.05999731100539,-0.184979978645457,1.05031649207766,-0.207635777954819,1.0459933287025,-0.209860559688162,1.05009933050368,-0.205367825192765,1.0481078746797,-0.20929886226592,1.04433979484364,-0.210501807391239,1.03316577170078,-0.223113374797368
0.808382137799693,1.05999980516707,0,1.04117201067532,-0.0666102817194986,1.0140375508018,-0.1759872092743,1.01760092953672,-0.141497133163686,1.01937667763723,-0.119972902643117,1.05999881345448,-0.197050328706544,1.05035860042115,-0.184980136186924,1.05999731100017,-0.184979990607403,1.05031648953586,-0.207635791328837,1.04599332622424,-0.209860573272653,1.05009932906432,-0.205367838663896,1.04810787378366,-0.209298876188551,1.04433979357163,-0.210501821326159,1.03316576877211,-0.223113389349536
0.80838735082829,1.05999980512651,0,1.04117191629568,-0.0666107364525604,1.014037320813,-0.175988429594145,1.0176007001723,-0.141498107090153,1.01937648087408,-0.119973739800151,1.05999881317466,-0.197051712985023,1.0503584139552,-0.184981393711085,1.05999731045123,-0.184981248075932,1.05031622233485,-0.207637197237812,1.04599306570337,-0.209862001307106,1.05009917775541,-0.205369254781687,1.04810777959008,-0.209300339769114,1.04433965985554,-0.210503286198517,1.03316546090247,-0.223114919108493
0.808398629575619,1.05999980503873,0,1.04117171210026,-0.0666117202993601,1.014036823219,-0.175991069840841,1.01760020392641,-0.141500214248139,1.01937605516289,-0.119975551047879,1.05999881256904,-0.197054707969063,1.05035801052262,-0.184984114452975,1.05999730926333,-0.18498396869736,1.05031564422616,-0.20764023902097,1.04599250204767,-0.209865090960329,1.0500988503876,-0.20537231865233,1.0481075757954,-0.209303506328781,1.04433937055109,-0.210506455553087,1.03316479480433,-0.223118228850028
0.808424705231466,1.05999980483567,0,1.04117124002262,-0.0666139948848481,1.01403567283125,-0.175997173904274,1.01759905664069,-0.141505085850693,1.01937507094649,-0.119979738526376,1.05999881116783,-0.19706163216785,1.05035707781218,-0.184990404621297,1.05999730651575,-0.184990258586665,1.05031430767578,-0.207647271416193,1.0459911989118,-0.209872234028069,1.05009809353385,-0.205379402112288,1.04810710463489,-0.20931082719861,1.04433870169755,-0.21051378288461,1.03316325482825,-0.223125880747873
0.808425800133746,1.05999980482714,0,1.04117122020057,-0.0666140903934923,1.01403562452753,-0.175997430210565,1.01759900846677,-0.141505290406701,1.01937502961971,-0.119979914356374,1.05999881110896,-0.197061922911416,1.05035703864808,-0.184990668742207,1.05999730640034,-0.184990522695843,1.05031425155463,-0.207647566702873,1.04599114419372,-0.209872533961839,1.05009806175389,-0.20537969954315,1.04810708485106,-0.209311134598187,1.04433867361269,-0.210514090555512,1.03316319016536,-0.223126202047187
0.808437047104515,1.0599998047395,0,1.04117101658715,-0.0666150714703229,1.01403512834782,-0.176000063020561,1.01759851361833,-0.141507391631746,1.01937460510558,-0.119981720504203,1.0599988105041,-0.197064909466495,1.05035663634927,-0.18499338182577,1.05999730521468,-0.184993235658823,1.05031367507071,-0.207650599925418,1.04599058212226,-0.209875614919896,1.0500977353059,-0.205382754790997,1.04810688162893,-0.209314292245926,1.04433838512122,-0.21051725099035,1.03316252593953,-0.223129502474987
0.808442310387809,1.05999980469848,0,1.04117092130216,-0.0666155305883819,1.01403489615016,-0.17600129510581,1.01759828204234,-0.141508374949567,1.01937440644402,-0.119982565733669,1.05999881022095,-0.19706630709577,1.05035644808382,-0.184994651477444,1.05999730465971,-0.18499450525402,1.05031340529115,-0.207652019393845,1.04599031908738,-0.209877056727307,1.05009758253666,-0.205384184566686,1.04810678652621,-0.209315769942061,1.04433825011467,-0.210518729990779,1.03316221509906,-0.223131046988553
0.808443584551091,1.05999980468855,0,1.04117089823513,-0.0666156417341123,1.01403483993864,-0.176001593375498,1.01759822598121,-0.141508612996348,1.01937435835096,-0.119982770351289,1.05999881015239,-0.197066645441297,1.05035640250751,-0.184994958841461,1.05999730452535,-0.18499481260436,1.05031333998146,-0.207652363026311,1.04599025541048,-0.209877405767714,1.05009754555346,-0.205384530694388,1.04810676350322,-0.209316127670598,1.04433821743155,-0.210519088035067,1.03316213984912,-0.22313142089262
0.808456320099313,1.05999980458926,0,1.0411706676764,-0.0666167526610325,1.01403427809452,-0.17600457464836,1.01759766563741,-0.141510992328139,1.01937387764957,-0.119984815550979,1.05999880946696,-0.197070027282684,1.05035594696141,-0.184998031015279,1.05999730318214,-0.184997884641382,1.05031268719561,-0.207655797711876,1.04598961894475,-0.209880894506935,1.05009717589751,-0.205387990320412,1.048106533383,-0.209319703249615,1.04433789075603,-0.210522666770103,1.03316138770821,-0.223135158150022
0.808462663857638,1.05999980453979,0,1.04117055283275,-0.0666173060298396,1.01403399823369,-0.176006059663133,1.01759738652208,-0.141512177507759,1.01937363820502,-0.119985834294545,1.0599988091254,-0.19707171182739,1.05035572004699,-0.184999561309866,1.05999730251291,-0.184999414867763,1.05031236203309,-0.207657508579047,1.04598930191155,-0.209882632299048,1.05009699176626,-0.20538971361079,1.04810641875661,-0.209321484297859,1.04433772803399,-0.210524449390414,1.03316101305547,-0.223137019732799
0.808464918861723,1.0599998045222,0,1.04117051200964,-0.0666175027348701,1.01403389875235,-0.176006587538631,1.01759728730545,-0.141512598801455,1.01937355309006,-0.119986196425509,1.05999880900397,-0.197072310629593,1.05035563938608,-0.185000105281017,1.05999730227499,-0.184999958814658,1.05031224644809,-0.207658116738052,1.04598918921626,-0.209883250029019,1.0500969263134,-0.20539032618585,1.04810637801054,-0.209322117404006,1.04433767019144,-0.210525083055383,1.03316087987826,-0.223137681466444
0.808482245963084,1.05999980438701,0,1.04117019833384,-0.066619014186491,1.0140331343581,-0.176010643652564,1.01759652494003,-0.141515835958193,1.01937289907896,-0.119988978984764,1.0599988080705,-0.197076911736245,1.050355019599,-0.185004285073584,1.05999730044641,-0.185004138420665,1.05031135830925,-0.207662789740992,1.04598832328164,-0.209887996573908,1.05009642338284,-0.205395033121098,1.0481060649234,-0.209326982097012,1.04433722573743,-0.210529952042312,1.03315985656349,-0.223142766129316
0.808490475077707,1.05999980432278,0,1.04117004936225,-0.0666197320166565,1.01403277132939,-0.176012570012389,1.01759616287167,-0.141517373373361,1.01937258847063,-0.119990300499002,1.05999880762693,-0.197079096929858,1.05035472524446,-0.185006270173111,1.05999729957769,-0.185006123431475,1.05031093650684,-0.207665009080163,1.04598791202467,-0.20989025084024,1.05009618452673,-0.205397268575664,1.04810591622935,-0.209329292475101,1.04433701465354,-0.21053226445972,1.03315937056225,-0.223145180977499
0.808495221586501,1.05999980428572,0,1.04116996343672,-0.0666201460573357,1.01403256193728,-0.176013681126401,1.01759595403256,-0.141518260146356,1.01937240931326,-0.119991062741465,1.05999880737101,-0.197080357338336,1.05035455546214,-0.185007415168258,1.05999729907653,-0.185007268375417,1.0503106932132,-0.207666289183627,1.0459876748136,-0.209891551089524,1.05009604675565,-0.205398557974405,1.0481058304633,-0.209330625089338,1.04433689290134,-0.21053359825023,1.03315909023905,-0.223146573849633
0.808497074556693,1.05999980427126,0,1.0411699298927,-0.0666203076930107,1.01403248019373,-0.176014114889681,1.0175958725047,-0.141518606330093,1.01937233937271,-0.119991360310229,1.05999880727109,-0.197080849384181,1.05035448918148,-0.185007862158335,1.05999729888086,-0.185007715345498,1.05031059823474,-0.20766678891812,1.04598758220968,-0.209892058688666,1.05009599297172,-0.205399061337644,1.04810579698143,-0.2093311453233,1.04433684537096,-0.210534118943394,1.03315898080475,-0.223147117607453
0.80849970645027,1.05999980425071,0,1.04116988224805,-0.0666205372746522,1.01403236408823,-0.176014730991776,1.01759575670539,-0.141519098037324,1.01937224003159,-0.119991782966455,1.05999880712916,-0.197081548268883,1.05035439503871,-0.185008497047383,1.05999729860293,-0.185008350206137,1.05031046333062,-0.207667498723508,1.04598745067829,-0.209892779664729,1.05009591657889,-0.205399776297176,1.04810574942492,-0.209331884245417,1.04433677786046,-0.210534858517745,1.03315882536808,-0.223147889942048
0.808539783081265,1.05999980393756,0,1.04116915676202,-0.0666240331863264,1.01403059613996,-0.176024112564714,1.01759399339345,-0.141526585417036,1.01937072733005,-0.119998218884733,1.05999880496589,-0.197092190412571,1.05035296149297,-0.185018164706041,1.05999729436842,-0.185018017431266,1.05030840909724,-0.207678307160091,1.04598544780289,-0.209903758201161,1.05009475331735,-0.205410663217579,1.04810502526448,-0.209343136051648,1.04433574985366,-0.210546120255877,1.03315645847868,-0.22315965053321
0.808551579709004,1.05999980384531,0,1.04116894321869,-0.0666250622153163,1.01403007575013,-0.176026874048014,1.017593474359,-0.141528789342897,1.01937028206202,-0.120000113310653,1.05999880432842,-0.197095322952636,1.05035253952417,-0.185021010403243,1.05999729312112,-0.185020863000519,1.05030780442715,-0.207681488648881,1.04598485825025,-0.209906989759373,1.05009441090744,-0.205413867808269,1.04810481210538,-0.209346448047269,1.0443354472565,-0.210549435175019,1.03315576177747,-0.223163112291695
0.808555223240906,1.05999980381681,0,1.04116887726367,-0.0666253800435345,1.01402991502222,-0.176027726965749,1.01759331404886,-0.141529470052401,1.01937014453542,-0.120000698427302,1.05999880413147,-0.197096290476278,1.05035240919379,-0.185021889331844,1.05999729273579,-0.185021741889571,1.05030761766717,-0.207682471290942,1.0459846761595,-0.209907987866005,1.05009430514981,-0.205414857585637,1.04810474626849,-0.20934747099797,1.04433535379555,-0.210550459028689,1.03315554659254,-0.223164181498578
0.808586893312043,1.05999980356894,0,1.04116830398252,-0.0666281426513269,1.01402851796987,-0.1760351406425,1.0175919206107,-0.141535386875318,1.01936894913273,-0.120005784343534,1.0599988024182,-0.197104700333375,1.05035127634074,-0.185029529106207,1.05999728938485,-0.185029381319537,1.05030599431907,-0.207691012559577,1.04598309339715,-0.209916663555198,1.05009338588691,-0.205423460875421,1.04810417400314,-0.209356362635092,1.04433454141753,-0.210559358514628,1.03315367617043,-0.223173475202712
0.808590269496725,1.0599998035425,0,1.04116824286887,-0.0666284371590558,1.01402836903898,-0.176035930976803,1.01759177206328,-0.141536017638034,1.01936882169664,-0.120006326527458,1.05999880223542,-0.197105596866483,1.05035115557266,-0.185030343544439,1.05999728902745,-0.185030195720989,1.05030582126166,-0.207691923101819,1.04598292466641,-0.209917588427374,1.05009328788864,-0.205424378029431,1.04810411299662,-0.209357310528369,1.04433445481376,-0.210560307244636,1.03315347677367,-0.223174465958515
0.80862345298635,1.05999980328247,0,1.04116764221092,-0.0666313317877742,1.01402690526044,-0.176043698931882,1.01759031203521,-0.14154221721656,1.01936756916292,-0.120011655491344,1.05999880043746,-0.197114408628733,1.05034996857591,-0.185038348418259,1.05999728551283,-0.185038200232617,1.0503041203275,-0.20770087255577,1.04598126625801,-0.209926678726339,1.05009232468985,-0.205433392468553,1.04810351337972,-0.209366627094649,1.04433360360863,-0.210569632034987,1.03315151695755,-0.223184203809682
0.808648169707947,1.05999980308859,0,1.04116719482207,-0.0666334878542714,1.01402581498607,-0.176049484893031,1.01758922453236,-0.141546834977239,1.01936663620943,-0.12001562477393,1.05999879909653,-0.19712097208338,1.05034908443656,-0.185044310858598,1.05999728289279,-0.185044162402364,1.05030285338004,-0.2077075385703,1.04598003098619,-0.209933449649818,1.05009160724698,-0.205440106887426,1.04810306675223,-0.209373566553271,1.04433296958488,-0.210576577619417,1.03315005718125,-0.223191457064919
0.808666654739553,1.05999980294349,0,1.04116686023717,-0.0666351003249298,1.01402499960832,-0.176053812071618,1.01758841121505,-0.141550288490055,1.01936593847424,-0.120018593305415,1.05999879809272,-0.197125880738148,1.05034842320765,-0.185048770027514,1.05999728093208,-0.185048621368454,1.05030190585729,-0.207712523927212,1.04597910715304,-0.209938513465874,1.05009107068663,-0.205445128444845,1.04810273272885,-0.209378756412608,1.04433249541198,-0.210581772060157,1.03314896544618,-0.223196881606504
0.808681510086583,1.05999980282681,0,1.04116659135459,-0.06663639617476,1.01402434434387,-0.17605728957363,1.01758775759881,-0.141553063879386,1.01936537774367,-0.120020978943146,1.0599987972854,-0.197129825543726,1.05034789181468,-0.185052353606187,1.05999727935559,-0.185052204783841,1.05030114438593,-0.207716530373921,1.04597836471976,-0.209942582965832,1.05009063948272,-0.205449163983854,1.04810246429265,-0.209382927206221,1.04433211434549,-0.210585946535614,1.03314808807953,-0.223201241001504
0.808707721990089,1.05999980262078,0,1.04116611692621,-0.0666386826722697,1.01402318816144,-0.176063425541684,1.01758660430795,-0.141557960990486,1.01936438834521,-0.120025188346368,1.05999879585959,-0.197136786068533,1.05034695418085,-0.185058676752132,1.05999727657219,-0.185058527641049,1.05029980078295,-0.207723599663165,1.04597705470924,-0.209949763511434,1.05008987863055,-0.205456284605883,1.04810199064124,-0.209390286482023,1.04433144196003,-0.210593312308021,1.0331465399816,-0.223208933061852
0.808726503446007,1.05999980247304,0,1.04116577699357,-0.066640321003614,1.01402235974165,-0.17606782210873,1.01758577794693,-0.141561469890159,1.01936367941535,-0.120028204486499,1.05999879483691,-0.197141773458827,1.0503462823409,-0.185063207443134,1.05999727457645,-0.185063058124672,1.0502988380553,-0.207728664985883,1.04597611605158,-0.209954908552322,1.05008933345921,-0.205461386709871,1.04810165125694,-0.209395559587358,1.04433096017759,-0.210598590068393,1.03314543072807,-0.223214444616781
0.808746881631875,1.05999980231262,0,1.04116540816742,-0.0666420986208941,1.01402146090458,-0.176072592454639,1.01758488133125,-0.1415652771057,1.01936291021283,-0.120031477049546,1.05999879372628,-0.197147184865846,1.05034555338087,-0.185068123321992,1.05999727240972,-0.185067973778051,1.05029779347637,-0.207734160950945,1.04597509758915,-0.209960491013207,1.05008874193702,-0.205466922583306,1.04810128301782,-0.209401281000245,1.04433043743373,-0.210604316532129,1.03314422716581,-0.223220424752784
0.808750034957659,1.05999980228779,0,1.04116535109575,-0.0666423736899502,1.01402132181941,-0.176073330619099,1.01758474258866,-0.141565866235421,1.01936279118604,-0.12003198344697,1.05999879355432,-0.197148022229044,1.05034544058115,-0.185068884006849,1.05999727207432,-0.185068734427974,1.05029763183761,-0.207735011398685,1.04597493999168,-0.209961354845362,1.0500886504045,-0.205467779206487,1.04810122603625,-0.209402166333868,1.04433035654401,-0.210605202647328,1.03314404092589,-0.223221350121421
0.808782184415742,1.05999980203444,0,1.0411647692355,-0.0666451781339225,1.0140199038057,-0.176080856508597,1.01758332805003,-0.141571872659035,1.01936157765585,-0.120037146380188,1.05999879179975,-0.197156559502636,1.05034429053758,-0.185076639510254,1.05999726865283,-0.185076489574536,1.05029598385836,-0.207743682074694,1.0459733332153,-0.209970161981449,1.05008771718921,-0.205476512843819,1.04810064508329,-0.209411192686301,1.04432953183704,-0.210614236968325,1.03314214212719,-0.223230784649355
0.808852745967472,1.05999980147731,0,1.04116349222746,-0.0666513333287819,1.01401679166199,-0.17609737429712,1.01758022341995,-0.141585055559971,1.01935891418424,-0.120048477987779,1.05999878793946,-0.197175297153061,1.05034176639988,-0.185093661315104,1.05999726113086,-0.185093510591848,1.05029236684348,-0.207762712517042,1.04596980663393,-0.209989491928892,1.05008566894851,-0.205495681474532,1.04809936999407,-0.209431003769305,1.04432772175324,-0.210634065541235,1.03313797461109,-0.223251491607718
0.808866584003228,1.05999980136787,0,1.04116324179889,-0.0666525404435124,1.01401618134796,-0.176100613646711,1.01757961456107,-0.141587640900376,1.01935839183993,-0.120050700265158,1.05999878718088,-0.197178971859376,1.05034127137971,-0.185096999518868,1.05999725965364,-0.185096848640457,1.05029165749444,-0.207766444643734,1.04596911502032,-0.209993282792881,1.05008526725837,-0.205499440701929,1.04809911993008,-0.209434888990244,1.04432736676924,-0.210637954192255,1.03313715730108,-0.223255552523487
0.808867893454248,1.05999980135752,0,1.04116321810175,-0.0666526546691068,1.01401612359611,-0.1761009201764,1.01757955694661,-0.141587885543273,1.01935834241204,-0.120050910552505,1.05999878710907,-0.197179319585766,1.05034122453739,-0.185097315402999,1.05999725951382,-0.185097164509895,1.05029159037082,-0.20776679780364,1.04596904957495,-0.209993641510926,1.0500852292476,-0.205499796426294,1.04809909626725,-0.209435256636999,1.04432733317814,-0.21063832216359,1.03313707996143,-0.223255936795741
0.808885246089228,1.0599998012202,0,1.04116290407374,-0.0666541683686536,1.01401535828281,-0.176104982257698,1.01757879344879,-0.141591127512354,1.01935768740069,-0.120053697247252,1.05999878615704,-0.197183927602847,1.05034060378944,-0.185101501450743,1.05999725766035,-0.18510135036272,1.05029070085778,-0.207771477824819,1.04596818230193,-0.209998395187798,1.05008472553396,-0.205504510431337,1.04809878269049,-0.209440128635722,1.04432688803338,-0.21064319846361,1.0331360550671,-0.223261029113478
0.808908426550641,1.05999980103661,0,1.04116248458791,-0.0666561904400748,1.01401433595588,-0.176110408572783,1.01757777353221,-0.141595458287993,1.01935681240353,-0.120057419845893,1.05999878488402,-0.197190083215336,1.05033977456205,-0.185107093374436,1.05999725518269,-0.185106942025451,1.05028951260023,-0.207777729623796,1.04596702375384,-0.210004745379871,1.05008405264683,-0.205510807627701,1.04809836379801,-0.209446636887691,1.04432629338569,-0.210649712461519,1.03313468596046,-0.223267831679527
0.80894369651434,1.05999980075696,0,1.04116184634056,-0.0666592671010348,1.01401278047781,-0.17611866491241,1.01757622168888,-0.141602047733155,1.01935548105654,-0.120063083925871,1.05999878294429,-0.197199449233244,1.05033851285355,-0.185115601712812,1.059997251409,-0.185115449965487,1.05028770461095,-0.207787241993217,1.04596526096906,-0.210014407459002,1.05008302881682,-0.205520389071341,1.04809772643257,-0.209456539461132,1.04432538860085,-0.210659623777771,1.03313260280134,-0.223278182066739
0.808956940292686,1.05999980065185,0,1.0411616066855,-0.0666604223795292,1.01401219640981,-0.176121765143617,1.0175756389755,-0.14160452205341,1.01935498113766,-0.120065210773807,1.05999878221506,-0.197202966153392,1.05033803908311,-0.185118796574884,1.05999724999079,-0.185118644677582,1.05028702571271,-0.207790813867989,1.04596459904512,-0.210018035549636,1.05008264436937,-0.205523986883414,1.04809748710215,-0.20946025785678,1.0443250488548,-0.210663345456366,1.03313182057725,-0.223282068616388
0.808961193520212,1.05999980061808,0,1.04116152972109,-0.0666607933962244,1.01401200883805,-0.176122760779773,1.01757545183759,-0.141605316679243,1.01935482058898,-0.120065893809204,1.05999878198076,-0.197204095609727,1.0503378869319,-0.185119822602362,1.05999724953518,-0.185119670656849,1.0502868076848,-0.207791960972953,1.04596438646851,-0.210019200708304,1.05008252090418,-0.205525142318132,1.04809741024123,-0.209461452016826,1.04432493974547,-0.210664540670733,1.0331315693663,-0.22328331677907
0.808989165077609,1.05999980039586,0,1.04116102356814,-0.0666632334060242,1.01401077527723,-0.176129308625324,1.0175742211156,-0.141610542575816,1.01935376473054,-0.120070385825696,1.05999878043866,-0.197211523541196,1.05033688629895,-0.185126570326562,1.05999724653718,-0.185126418063414,1.0502853738094,-0.2077995049715,1.04596298844401,-0.210026863438275,1.0500817089266,-0.205532741097876,1.04809690475977,-0.209469305475834,1.04432422218019,-0.210672401063591,1.03312991726059,-0.22329152539058
0.808995067877058,1.05999980034894,0,1.04116091675698,-0.0666637483180491,1.01401051496369,-0.176130690407284,1.01757396139793,-0.141611645389859,1.01935354191369,-0.120071333770001,1.05999878011295,-0.197213091048945,1.05033667513606,-0.185127994290577,1.05999724590412,-0.185127841960272,1.05028507121969,-0.207801096972727,1.04596269341991,-0.210028480495314,1.05008153757546,-0.205534344659542,1.04809679808828,-0.209470962782174,1.04432407075283,-0.210674059833186,1.03312956861795,-0.22329325764461
0.808999881498689,1.05999980031066,0,1.0411608296549,-0.0666641682191175,1.0140103026837,-0.176131817224167,1.01757374960305,-0.141612544713972,1.01935336021063,-0.120072106800757,1.05999877984728,-0.197214369322347,1.05033650293652,-0.185129155506634,1.05999724538778,-0.185129003121532,1.05028482446325,-0.207802395220098,1.04596245283309,-0.210029799175248,1.05008139784168,-0.205535652334242,1.04809671109958,-0.209472314284658,1.04432394726654,-0.21067541252893,1.03312928430618,-0.22329467026561
0.809016600216896,1.05999980017766,0,1.04116052713402,-0.0666656266238064,1.01400956539639,-0.17613573089393,1.01757301399483,-0.141615668255762,1.01935272911686,-0.120074791699165,1.05999877892402,-0.197218809036894,1.05033590485014,-0.1851331886555,1.05999724359371,-0.185133036079844,1.05028396742464,-0.207806904308428,1.04596161722294,-0.210034379230306,1.05008091251581,-0.205540194165737,1.04809640896876,-0.209477008339349,1.04432351837175,-0.210680110728087,1.03312829682985,-0.223299576598351
0.809034673814322,1.05999980003378,0,1.04116020010201,-0.0666672032173437,1.0140087683694,-0.176139961722949,1.01757221877291,-0.141619044928946,1.01935204687794,-0.120077694181388,1.05999877792506,-0.197223608549121,1.05033525829285,-0.185137548652432,1.05999724165302,-0.185137395870378,1.05028304092894,-0.20781177881646,1.04596071389238,-0.210039330456443,1.05008038785734,-0.205545104070552,1.048096082352,-0.209482082803664,1.04432305471776,-0.210685189672776,1.0331272293255,-0.223304880544731
0.809038412202861,1.059999800004,0,1.04116013245854,-0.0666675293239586,1.0140086035116,-0.176140836837877,1.01757205428717,-0.14161974336863,1.01935190576172,-0.12007829453821,1.05999877771832,-0.197224601292958,1.05033512455703,-0.185138450485598,1.05999724125144,-0.1851382976608,1.05028284928985,-0.207812787072617,1.04596052704484,-0.210040354581201,1.0500802793354,-0.205546119648286,1.04809601479358,-0.209483132419325,1.04432295881418,-0.210686240215174,1.03312700851978,-0.223305977627181
0.809082328578744,1.05999979965388,0,1.04115933783997,-0.0666713602319564,1.0140066668927,-0.176151117158364,1.01757012200519,-0.141627948226275,1.01935024800685,-0.120085347176305,1.05999877528667,-0.197236263475288,1.05033355350043,-0.185149044697566,1.05999723652971,-0.185148891369283,1.0502805980173,-0.207824631484443,1.04595833206102,-0.210052385408819,1.05007900447736,-0.205558050070094,1.0480952211527,-0.209495462699184,1.04432183218994,-0.210698581381931,1.03312441461394,-0.223318865522343
0.809087057814802,1.05999979961614,0,1.0411592522715,-0.066671772772145,1.01400645834707,-0.176152224216998,1.01756991392288,-0.141628831785414,1.01935006948714,-0.12008610665602,1.05999877502449,-0.197237519345903,1.05033338431678,-0.185150185560715,1.05999723602077,-0.185150032178064,1.05028035558274,-0.207825906978854,1.04595809568809,-0.210053680977939,1.05007886719062,-0.205559334826736,1.04809513568714,-0.209496790515531,1.04432171086619,-0.210699910370674,1.03312413528201,-0.223320253387168
0.809096168792422,1.05999979954341,0,1.04115908742298,-0.0666725675399339,1.0140060565813,-0.176154356989107,1.01756951304765,-0.141630533981659,1.01934972556469,-0.120087569810514,1.0599987745192,-0.197239938809251,1.05033305838031,-0.1851523834593,1.05999723504004,-0.185152229971824,1.05027988852663,-0.207828364247868,1.04595764030985,-0.210056176921377,1.05007860270428,-0.205561809939673,1.04809497103559,-0.209499348583978,1.04432147713295,-0.210702470697776,1.03312359714223,-0.223322927140547
0.809110017541305,1.0599997994328,0,1.04115883685466,-0.0666737755924811,1.0140054458996,-0.176157598815437,1.01756890371443,-0.141633121331851,1.01934920279944,-0.120089793815595,1.0599987737507,-0.19724361641248,1.05033256295351,-0.185155724281699,1.05999723354866,-0.185155570634682,1.0502791785966,-0.207832099315957,1.04595694813035,-0.21005997077499,1.05007820068223,-0.205565572130716,1.04809472076338,-0.209503236868069,1.04432112185594,-0.210706362415057,1.0331227791644,-0.223326991267068
0.809111346368654,1.05999979942218,0,1.04115881281207,-0.0666738915086035,1.01400538730326,-0.176157909877883,1.01756884524715,-0.141633369595563,1.01934915263856,-0.120090007215297,1.05999877367693,-0.197243969289244,1.05033251541581,-0.185156044843317,1.05999723340552,-0.185155891180979,1.05027911047668,-0.207832457706639,1.04595688171364,-0.210060334806321,1.05007816210699,-0.205565933123927,1.04809469674899,-0.209503609960279,1.04432108776603,-0.210706735836692,1.03312270067696,-0.223327381231899
0.809149873133941,1.05999979911411,0,1.04115811575642,-0.0666772522711448,1.01400368844056,-0.176166928518406,1.01756715010141,-0.141640567519631,1.01934769831773,-0.12009619432524,1.05999877153591,-0.197254200275479,1.05033113714732,-0.185165338910551,1.05999722925215,-0.185165184802977,1.05027713546461,-0.207842848558098,1.04595495608336,-0.210070889198072,1.05007704368815,-0.205576399431038,1.04809400049517,-0.20951442705478,1.0443200993912,-0.210717562482351,1.03312042507835,-0.223338687517843
0.809151316721261,1.05999979910256,0,1.04115808963841,-0.0666773781979896,1.01400362478556,-0.176167266443993,1.01756708658475,-0.141640837223881,1.01934764382459,-0.120096426154566,1.05999877145561,-0.197254583628117,1.05033108550377,-0.185165687156934,1.0599972290964,-0.185165533032638,1.05027706146118,-0.207843237900838,1.04595488393026,-0.210071284668646,1.05007700178112,-0.205576791601094,1.04809397440661,-0.209514832368761,1.04432006235691,-0.210717968154215,1.03312033981199,-0.22333911116179
0.809155814287483,1.05999979906656,0,1.04115800826669,-0.0666777705291706,1.01400342646577,-0.176168319267336,1.0175668886955,-0.141641677500538,1.01934747404852,-0.120097148430062,1.05999877120536,-0.197255777982007,1.05033092460572,-0.185166772135511,1.05999722861111,-0.185166617959102,1.05027683089978,-0.20784445091718,1.04595465913366,-0.210072516776563,1.05007687121765,-0.205578013426082,1.04809389312635,-0.209516095144294,1.0443199469747,-0.210719232044752,1.03312007416038,-0.223340431045265
0.80918718332715,1.05999979881528,0,1.04115744073496,-0.0666805069094232,1.01400204326872,-0.176175662354349,1.01756550848299,-0.141647538152824,1.01934628991381,-0.12010218606331,1.05999876945836,-0.197264108213559,1.05032980239097,-0.185174339507261,1.05999722522396,-0.185174184966629,1.05027522280478,-0.207852911313073,1.04595309124649,-0.210081110330371,1.05007596057705,-0.205586535259644,1.04809332622083,-0.209524902594751,1.04431914221876,-0.210728047272059,1.03311822132222,-0.22334963680664
0.809206870675437,1.0599997986574,0,1.04115708455773,-0.0666822242735238,1.01400117518432,-0.17618027090063,1.01756464225523,-0.141651216324027,1.01934554674329,-0.120105347704236,1.05999876836044,-0.197269336310322,1.05032909808052,-0.18517908882705,1.05999722309601,-0.185178934057155,1.05027421355248,-0.207858221101458,1.04595210722899,-0.210086503689683,1.0500753890518,-0.205591883606831,1.04809297042614,-0.209530430196694,1.04431863714758,-0.21073357975485,1.03311705846751,-0.223355414391953
0.80921476848051,1.05999979859402,0,1.04115694167494,-0.0666829132137109,1.01400082694586,-0.176182119669982,1.01756429475799,-0.141652691864438,1.01934524861142,-0.120106616032647,1.05999876791967,-0.197271433622558,1.05032881553756,-0.185180994071817,1.05999722224188,-0.185180839209805,1.05027380867834,-0.2078603511852,1.04595171247812,-0.210088667298952,1.05007515977722,-0.205594029158933,1.04809282769453,-0.209532647658965,1.04431843453188,-0.210735799175141,1.0331165919739,-0.223357732138274
