Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang,BUS10_01_V_mag,BUS10_01_V_ang,BUS11_01_V_mag,BUS11_01_V_ang,BUS12_01_V_mag,BUS12_01_V_ang,BUS13_01_V_mag,BUS13_01_V_ang,BUS14_01_V_mag,BUS14_01_V_ang
1.0119977227812,1.05999986255395,0,1.04073682277091,-0.0703161034851253,1.01567641098634,-0.173178782213777,1.01441047853585,-0.151379880424754,1.01628862544507,-0.129868922450132,1.05999849384402,-0.22223698191338,1.04618846265073,-0.194352899131768,1.05999890165466,-0.178615892275399,1.04341165430039,-0.226808168299748,1.0388168099034,-0.23112584909686,1.04581406362415,-0.228969015661314,1.04461710873213,-0.237080067617551,1.03969476040112,-0.237897139426294,1.02338752602077,-0.249701112294614
1.0120160149953,1.05999986254404,0,1.04073679863285,-0.0703162765485814,1.01567649000201,-0.173178688728373,1.01441040148143,-0.151380107620357,1.01628851269817,-0.12986925533094,1.05999849362341,-0.222238154167182,1.0461882188262,-0.194351507330779,1.05999890161546,-0.178611077317084,1.04341121416682,-0.22680811488366,1.03881632083155,-0.23112610577764,1.04581376576697,-0.228969761509972,1.04461680037421,-0.237081425038325,1.03969437422941,-0.237898415971644,1.02338676105326,-0.249701983642988
1.01201880874186,1.05999986254252,0,1.04073679494632,-0.0703163029803629,1.01567650207004,-0.173178674450446,1.01441038971275,-0.151380142319613,1.0162884954783,-0.129869306171413,1.05999849358971,-0.222238333204279,1.04618818158628,-0.1943512947627,1.05999890160946,-0.178610341934481,1.04341114694493,-0.22680810672554,1.03881624613548,-0.231126144980282,1.04581372027521,-0.228969875422692,1.04461675327899,-0.237081632355768,1.03969431524971,-0.237898610937068,1.02338664422008,-0.24970211672316
1.01203411227103,1.05999986253422,0,1.04073677475252,-0.0703164477679458,1.01567656817636,-0.173178596239004,1.01441032524527,-0.151380332394321,1.01628840115084,-0.129869584664393,1.05999849340502,-0.222239313931377,1.04618797758986,-0.194350130361131,1.0599989015766,-0.178606313669657,1.04341077871417,-0.226808062037411,1.03881583696338,-0.231126359724282,1.04581347107944,-0.22897049941249,1.04461649530127,-0.237082767996521,1.03969399217103,-0.237899678916098,1.02338600423043,-0.249702845708224
1.01205031549927,1.05999986252543,0,1.04073675337192,-0.070316601067812,1.01567663816966,-0.17317851342931,1.0144102569855,-0.151380533643238,1.01628830127632,-0.129869879530155,1.05999849320937,-0.222240352318033,1.04618776159248,-0.194348897503309,1.05999890154176,-0.178602048580646,1.04341038882762,-0.226808014722512,1.03881540372947,-0.231126587094141,1.04581320722982,-0.228971160088618,1.04461622215604,-0.237083970404513,1.03969365009685,-0.237900809684357,1.02338532660977,-0.249703617552661
1.01207823584925,1.05999986251026,0,1.04073671653119,-0.0703168652246087,1.01567675877895,-0.173178370736598,1.01441013935928,-0.151380880421477,1.01628812917537,-0.129870387623909,1.05999849287199,-0.222242141604032,1.04618738938067,-0.194346773121059,1.05999890148159,-0.178594699253337,1.04340971698259,-0.226807933193662,1.0388146571934,-0.231126978885515,1.04581275257272,-0.228972298527092,1.04461575148776,-0.237086042322048,1.03969306065297,-0.237902758156588,1.02338415896384,-0.249704947549962
1.01208838550813,1.05999986250474,0,1.04073670313907,-0.0703169612515259,1.0156768026235,-0.173178318864537,1.01441009659787,-0.151381006482707,1.01628806661175,-0.129870572327191,1.05999849274927,-0.222242792050443,1.04618725406752,-0.194346000861017,1.05999890145968,-0.178592027610885,1.0434094727466,-0.226807903556486,1.03881438580631,-0.231127121311017,1.04581258729222,-0.228972712375764,1.04461558038885,-0.237086795511411,1.03969284637599,-0.237903466470761,1.02338373449455,-0.249705431034723
1.01210682483867,1.0599998624947,0,1.04073667880942,-0.0703171357080226,1.01567688227841,-0.173178224626106,1.01441001890904,-0.151381235503323,1.01628795294812,-0.129870907885848,1.05999849252619,-0.222243973747362,1.04618700822997,-0.194344597861562,1.05999890141981,-0.178587173919517,1.04340902902472,-0.226807849713801,1.03881389275881,-0.231127380062702,1.0458122870162,-0.228973464234642,1.04461526954501,-0.237088163866228,1.03969245708794,-0.237904753298692,1.02338296333656,-0.249706309404889
1.01217356422991,1.0599998624583,0,1.04073659075491,-0.0703177671385861,1.01567717058811,-0.17317788353716,1.01440973769677,-0.151382064417728,1.01628754153656,-0.129872122409333,1.05999849171762,-0.222248250811938,1.04618611835608,-0.194339519831218,1.05999890127493,-0.178569606434133,1.04340742293348,-0.226807654840459,1.03881210814882,-0.23112831660073,1.04581120015636,-0.228976185535656,1.04461414446541,-0.237093116524093,1.03969104807924,-0.23790941087608,1.02338017213921,-0.2497094886052
1.01219166079072,1.05999986244841,0,1.04073656687986,-0.0703179383531723,1.01567724876576,-0.173177791049468,1.01440966143858,-0.151382289179019,1.01628742997667,-0.129872451730844,1.05999849149806,-0.222249410556148,1.04618587704057,-0.194338142907782,1.05999890123548,-0.178564842960598,1.04340698741538,-0.226807602001419,1.03881162422776,-0.231128570548461,1.04581090544077,-0.228976923428901,1.04461383939441,-0.237094459457979,1.039690666018,-0.237910673797657,1.02337941528122,-0.249710350660067
1.01219910281159,1.05999986244434,0,1.04073655706165,-0.0703180087634416,1.01567728091571,-0.173177753014808,1.01440963007737,-0.151382381609616,1.01628738409827,-0.129872587160897,1.05999849140773,-0.222249887489651,1.04618577779913,-0.194337576662183,1.05999890121924,-0.178562884031579,1.04340680831037,-0.226807580272086,1.0388114252179,-0.231128674982171,1.04581078424075,-0.22897722688042,1.04461371393682,-0.237095011726412,1.03969050889873,-0.237911193161809,1.02337910402914,-0.249710705171879
1.01221513422801,1.05999986243556,0,1.04073653591178,-0.0703181604396251,1.01567735017276,-0.173177671081362,1.01440956251817,-0.151382580721062,1.01628728526704,-0.129872878901023,1.05999849121305,-0.22225091488965,1.04618556400985,-0.19433635686945,1.05999890118421,-0.178558664154436,1.04340642248136,-0.226807533463639,1.03881099651104,-0.231128899951409,1.04581052315207,-0.228977880569452,1.04461344367853,-0.237096201411239,1.03969017043511,-0.237912311964939,1.02337843353334,-0.249711468853977
1.01224610455045,1.05999986241859,0,1.04073649505446,-0.0703184534560565,1.01567748396875,-0.173177512797575,1.0144094319974,-0.151382965373917,1.01628709433541,-0.129873442500009,1.05999849083667,-0.222252899680872,1.04618515097797,-0.194334000408435,1.0599989011164,-0.178550511973067,1.04340567709574,-0.22680744303795,1.0388101682945,-0.231129334561491,1.04581001875726,-0.228979143404913,1.04461292157696,-0.237098499713459,1.03968951656893,-0.237914473333777,1.02337713821815,-0.24971294418073
1.01228435252945,1.0599998623976,0,1.04073644459818,-0.0703188153287774,1.01567764920817,-0.173177317318077,1.01440927079419,-0.151383440413843,1.01628685852925,-0.129874138538526,1.05999849037129,-0.222255350886307,1.04618464084734,-0.19433109020338,1.05999890103236,-0.178540444119663,1.043404756515,-0.226807331365672,1.0388091454235,-0.23112987130491,1.04580939581725,-0.228980703000846,1.04461227678306,-0.237101338102593,1.03968870904365,-0.237917142611019,1.02337553848912,-0.249714766202656
1.01235446434144,1.05999986235901,0,1.04073635211329,-0.0703194786750221,1.01567795211463,-0.173176958984862,1.01440897526156,-0.151384311197527,1.01628642625382,-0.129875414437959,1.05999848951662,-0.222259844189404,1.04618370561613,-0.194325755538074,1.05999890087753,-0.178521988865606,1.04340306890172,-0.226807126667632,1.03880727031764,-0.231130855216182,1.04580825386209,-0.228983561899725,1.04461109480727,-0.237106541150372,1.03968722875694,-0.237922035659968,1.02337260596248,-0.249718106155907
1.01241069317362,1.05999986232796,0,1.04073627794692,-0.0703200106732238,1.01567819504992,-0.1731766716035,1.01440873821673,-0.151385009550852,1.01628607955298,-0.129876437695289,1.0599984888297,-0.22226344779651,1.04618295546139,-0.194321477190309,1.05999890075262,-0.178507187955571,1.04340171535311,-0.226806962508597,1.03880576641549,-0.231131644314997,1.04580733797828,-0.228985854726927,1.04461014686427,-0.237110713967842,1.03968604156237,-0.237925959859958,1.02337025403021,-0.249720784787742
1.01243142726223,1.05999986231649,0,1.04073625059968,-0.0703202068453407,1.01567828463283,-0.173176565632579,1.01440865080068,-0.151385267063932,1.01628595170411,-0.12987681501638,1.05999848857606,-0.222264776614994,1.04618267882092,-0.194319899569597,1.05999890070639,-0.178501730193225,1.04340121621597,-0.226806901977229,1.03880521183925,-0.23113193529416,1.04580700023979,-0.228986700200516,1.0446097973124,-0.237112252680497,1.03968560378554,-0.237927406895736,1.02336938674924,-0.249721772525857
1.01245083248883,1.05999986230574,0,1.04073622500572,-0.0703203904449223,1.01567836847518,-0.173176466453144,1.01440856898376,-0.1513855080723,1.01628583204684,-0.129877168154842,1.05999848833852,-0.222266020272076,1.04618241989841,-0.194318423058564,1.05999890066304,-0.178496622220687,1.04340074905758,-0.226806845326051,1.03880469279635,-0.231132207625774,1.04580668414176,-0.228987491489811,1.04460947016216,-0.237113692779889,1.03968519406367,-0.23792876119365,1.023368575044,-0.249722696962374
1.01247165583309,1.0599998622942,0,1.04073619754203,-0.0703205874620986,1.01567845844559,-0.173176360025474,1.01440848118404,-0.151385766692797,1.01628570364263,-0.129877547100517,1.05999848808345,-0.222267354818326,1.04618214204102,-0.194316838644145,1.05999890061644,-0.17849114095973,1.0434002477475,-0.226806784535598,1.03880413581164,-0.231132499860776,1.04580634493771,-0.228988340608756,1.04460911910258,-0.237115238124719,1.03968475439703,-0.237930214466452,1.02336770401047,-0.249723688959396
1.01251084521642,1.05999986227244,0,1.04073614585733,-0.0703209582478166,1.01567862777188,-0.173176159728576,1.01440831593529,-0.151386253413127,1.01628546197984,-0.129878260273956,1.0599984876029,-0.222269866435238,1.04618161907883,-0.194313856784297,1.05999890052848,-0.178480825260419,1.04339930425145,-0.226806670130495,1.03880308754073,-0.231133049849482,1.04580570654177,-0.228989938652582,1.0446084584068,-0.237118146464243,1.03968392694018,-0.237932949526379,1.02336606470482,-0.249725555900326
1.01251547313478,1.05999986226987,0,1.04073613975398,-0.0703210020343898,1.01567864776803,-0.173176136075221,1.01440829641999,-0.151386310890344,1.016285433441,-0.129878344493447,1.05999848754611,-0.222270163035813,1.04618155731848,-0.194313504652825,1.05999890051807,-0.178479607067383,1.04339919283,-0.226806656620449,1.03880296374667,-0.23113311479866,1.04580563115146,-0.228990127368075,1.04460838038413,-0.237118489914341,1.03968382922423,-0.237933272513634,1.02336587111506,-0.249725776370319
1.01253039243029,1.05999986226157,0,1.04073612007847,-0.0703211431918691,1.01567871223116,-0.173176059822399,1.01440823350607,-0.151386496182864,1.0162853414378,-0.129878615996873,1.05999848736296,-0.222271119206012,1.04618135821344,-0.19431236946524,1.05999890048449,-0.17847567990535,1.04339883362981,-0.226806613067563,1.03880256466074,-0.231133324179743,1.04580538810921,-0.228990735742428,1.0446081288573,-0.237119597116285,1.0396835142106,-0.237934313748206,1.0233652470249,-0.249726487113736
1.01253648211335,1.05999986225819,0,1.04073611204752,-0.0703212008088642,1.01567873854354,-0.173176028697861,1.01440820782562,-0.151386571814548,1.01628530388402,-0.1298787268178,1.05999848728818,-0.22227150949133,1.04618127694175,-0.194311906109895,1.05999890047077,-0.178474076935775,1.04339868701143,-0.22680659529048,1.03880240176223,-0.231133409644109,1.04580528890456,-0.228990984066055,1.04460802619012,-0.237120049049047,1.03968338562952,-0.237934738754701,1.02336499228545,-0.249726777221941
1.01260250038998,1.05999986222139,0,1.04073602498754,-0.0703218254365744,1.01567902380146,-0.173175691275039,1.01440792940286,-0.15138739173473,1.01628489674913,-0.12987992822872,1.05999848647648,-0.222275740597155,1.04618039580102,-0.194306882866064,1.05999890032151,-0.178456699124901,1.04339709745194,-0.226806402573274,1.03880063571874,-0.231134336172805,1.04580421339335,-0.228993676159803,1.04460691316634,-0.237124948477495,1.0396819916665,-0.237939346273951,1.02336223059983,-0.249729922305691
1.0126164966573,1.05999986221357,0,1.04073600653116,-0.0703219578617528,1.01567908427908,-0.173175619739017,1.01440787037066,-0.151387565561933,1.01628481043079,-0.129880182935177,1.05999848630416,-0.222276637621746,1.04618020897651,-0.194305817906887,1.05999890028975,-0.178453014922862,1.04339676043963,-0.226806361717069,1.03880026129286,-0.231134532604557,1.04580398537078,-0.228994246903539,1.04460667719669,-0.237125987191034,1.03968169613452,-0.23794032310067,1.02336164509327,-0.249730589086765
1.01265763137372,1.05999986219057,0,1.04073595229,-0.070322347057177,1.015679262024,-0.173175409495494,1.01440769686638,-0.151388076434674,1.01628455673636,-0.129880931512152,1.05999848579722,-0.222279273967042,1.04617965986819,-0.194302688012461,1.05999890019617,-0.178442187129943,1.0433957699351,-0.226806241643612,1.03879916083492,-0.231135109917452,1.04580331520172,-0.2289959243144,1.04460598368314,-0.237129039958147,1.03968082756549,-0.237943193983127,1.02335992427668,-0.249732548750765
1.01266633142608,1.0599998621857,0,1.04073594081824,-0.0703224293727261,1.01567929961779,-0.173175365028539,1.01440766016807,-0.151388184484711,1.01628450307832,-0.129881089837347,1.05999848568992,-0.222279831559837,1.04617954372424,-0.194302026034618,1.05999890017633,-0.178439897034926,1.04339556043566,-0.226806216248286,1.03879892808099,-0.231135232020806,1.04580317345697,-0.228996279090728,1.04460583700324,-0.237129685624985,1.03968064386051,-0.237943801180967,1.02335956031652,-0.249732963224337
1.01270138936177,1.05999986216605,0,1.04073589459255,-0.0703227610739313,1.01567945110833,-0.173175185842937,1.01440751228095,-0.151388619884652,1.0162842868521,-0.129881727828543,1.05999848525718,-0.222282078455693,1.04617907568395,-0.194299358510925,1.05999890009623,-0.178430668810371,1.04339471620953,-0.226806113916032,1.03879799015087,-0.231135724054296,1.04580260226829,-0.228997708711018,1.04460524593576,-0.237132287426872,1.03967990359376,-0.237946247966814,1.02335809367657,-0.249734633403103
1.01270677683736,1.05999986216302,0,1.04073588748905,-0.0703228120476912,1.01567947438865,-0.173175158306786,1.01440748955366,-0.151388686793938,1.01628425362321,-0.129881825870919,1.05999848519063,-0.222282423745005,1.04617900375517,-0.194298948582919,1.0599989000839,-0.178429250676294,1.04339458647118,-0.22680609819047,1.03879784601311,-0.231135799667223,1.0458025144902,-0.228997928406516,1.04460515510396,-0.237132687255947,1.03967978983369,-0.237946623973968,1.02335786829039,-0.249734890066212
1.01271157425993,1.05999986216033,0,1.04073588116358,-0.070322857438664,1.0156794951193,-0.173175133786464,1.01440746931532,-0.151388746375078,1.01628422403351,-0.129881913175399,1.05999848513136,-0.222282731217379,1.04617893970349,-0.194298583551427,1.05999890007291,-0.178427987860534,1.04339447094148,-0.226806084187263,1.03879771766115,-0.231135866998881,1.04580243632551,-0.228998124040448,1.04460507422026,-0.237133043294746,1.03967968853282,-0.237946958799881,1.02335766758864,-0.249735118618983
1.01272840247915,1.05999986215088,0,1.04073585897564,-0.0703230166595442,1.01567956783788,-0.173175047774874,1.01440739832243,-0.151388955371325,1.01628412023878,-0.129882219418845,1.05999848492339,-0.22228380975907,1.04617871501976,-0.194297303107107,1.05999890003433,-0.178423558201802,1.04339406568542,-0.226806035067655,1.03879726742835,-0.231136103183048,1.04580216213979,-0.228998810279076,1.04460479049879,-0.23713429219611,1.03967933319229,-0.237948133291372,1.02335696357042,-0.249735920329326
1.01275863833506,1.05999986213388,0,1.04073581911085,-0.0703233027378188,1.01567969849552,-0.173174893234342,1.01440727076075,-0.15138933088131,1.01628393374289,-0.129882769657509,1.05999848454941,-0.222285747619336,1.0461783113004,-0.194295002485543,1.05999889996486,-0.178415599274012,1.04339333752689,-0.226805946813983,1.03879645846118,-0.231136527546223,1.04580166949069,-0.229000043273137,1.04460428072388,-0.237136536148355,1.03967869473491,-0.237950243548346,1.02335569861976,-0.249737360796473
1.01278222992839,1.0599998621206,0,1.04073578800722,-0.0703235259514644,1.01567980044285,-0.173174772653329,1.01440717122488,-0.15138962387295,1.01628378822528,-0.129883198982658,1.05999848425734,-0.222287259644712,1.04617799627773,-0.194293207418667,1.05999889991053,-0.178409389299907,1.04339276936117,-0.226805877954977,1.03879582724671,-0.231136858658963,1.04580128509129,-0.229001005323818,1.04460388296863,-0.237138287003329,1.03967819657312,-0.237951890086913,1.02335471162472,-0.24973848472936
1.01280433560559,1.05999986210814,0,1.04073575886342,-0.0703237351063527,1.01567989597015,-0.173174659666775,1.01440707795384,-0.151389898409837,1.0162836518701,-0.129883601266942,1.05999848398345,-0.222288676439665,1.04617770108103,-0.194291525412608,1.05999889985951,-0.178403570458449,1.0433922369667,-0.226805813433945,1.0387952357765,-0.231137168918511,1.04580092489624,-0.229001906783206,1.04460351026418,-0.237139927585725,1.03967772978486,-0.237953432922969,1.023353786784,-0.249739537875501
1.01286435058911,1.05999986207425,0,1.04073567974431,-0.0703243029453221,1.01568015532391,-0.173174352916523,1.01440682470947,-0.151390643750197,1.01628328166302,-0.129884693434486,1.05999848323882,-0.222292522936047,1.04617689957106,-0.194286958905964,1.05999889972048,-0.178387772799863,1.04339079149067,-0.226805638269313,1.03879362992421,-0.231138011255541,1.04579994696376,-0.229004354183569,1.04460249839539,-0.237144381648023,1.03967646247994,-0.23795762161103,1.0233512758659,-0.249742397095548
1.01287322633443,1.05999986206922,0,1.04073566804368,-0.0703243869244639,1.01568019368098,-0.173174307550366,1.01440678725392,-0.151390753979778,1.01628322691048,-0.129884854957603,1.05999848312857,-0.222293091805391,1.0461767810245,-0.194286283554575,1.05999889969985,-0.178385436448572,1.04339057770723,-0.226805612364375,1.03879339242352,-0.231138135831752,1.04579980233095,-0.229004716136972,1.04460234874685,-0.237145040371918,1.03967627505355,-0.237958241087975,1.02335090451383,-0.249742819954273
1.01289930412604,1.05999986205446,0,1.04073563366679,-0.0703246336635581,1.01568030637875,-0.173174174259942,1.01440667720194,-0.151391077844253,1.01628306603956,-0.129885329528174,1.05999848280444,-0.222294763202141,1.04617643270916,-0.194284299306076,1.05999889963915,-0.178378572022026,1.04338994957773,-0.226805536253982,1.03879269461218,-0.23113850185036,1.04579937737953,-0.229005779593917,1.04460190906344,-0.237146975770432,1.03967572437396,-0.237960061174916,1.02334981343537,-0.249744062357531
1.01290598965933,1.05999986205067,0,1.04073562485379,-0.0703246969198504,1.01568033527118,-0.173174140088359,1.01440664898708,-0.151391160872866,1.01628302479661,-0.12988545119332,1.05999848272129,-0.22229519169716,1.04617634340855,-0.194283790606271,1.05999889962357,-0.178376812196396,1.04338978854172,-0.226805516741842,1.03879251571232,-0.231138595686547,1.04579926843369,-0.229006052231891,1.04460179634193,-0.237147471947391,1.03967558319618,-0.237960527789515,1.02334953371435,-0.249744380871916
1.01291771566022,1.05999986204402,0,1.04073560939652,-0.0703248078674454,1.01568038594693,-0.1731740801535,1.01440659949905,-0.151391306499636,1.01628295245847,-0.129885664586296,1.05999848257542,-0.222295943251166,1.04617618677759,-0.194282898378799,1.05999889959621,-0.178373725573444,1.04338950609165,-0.226805482518973,1.0387922019306,-0.231138760269673,1.04579907734811,-0.229006530422321,1.04460159863516,-0.237148342211336,1.03967533557864,-0.237961346202895,1.02334904309896,-0.249744939526807
1.0129271428321,1.05999986203867,0,1.04073559696972,-0.0703248970643395,1.01568042668815,-0.173174031968532,1.01440655971205,-0.151391423576808,1.01628289430129,-0.129885836144586,1.0599984824581,-0.222296547467314,1.04617606085031,-0.194282181068173,1.0599988995742,-0.178371244068368,1.04338927901173,-0.226805455005519,1.03879194966183,-0.231138892587409,1.0457989237226,-0.229006914866377,1.04460143968755,-0.237149041864984,1.03967513650475,-0.237962004170985,1.02334864866421,-0.249745388660771
1.01293606170463,1.05999986203361,0,1.04073558521309,-0.0703249814519241,1.01568046523284,-0.173173986381574,1.01440652206959,-0.151391534341239,1.01628283927938,-0.129885998452731,1.05999848234707,-0.22229711910573,1.0461759417103,-0.194281502433654,1.05999889955335,-0.178368896362022,1.04338906417326,-0.226805428975693,1.03879171099296,-0.231139017771079,1.04579877837921,-0.229007278582328,1.04460128930987,-0.237149703795134,1.03967494816413,-0.237962626663154,1.02334827549494,-0.249745813578758
1.01296186238167,1.05999986201896,0,1.04073555120397,-0.0703252255701769,1.01568057673662,-0.173173854506498,1.01440641317285,-0.151391854761999,1.01628268010833,-0.129886467980839,1.05999848202569,-0.2222987727557,1.04617559704596,-0.194279539266066,1.05999889949295,-0.178362104872123,1.0433884426716,-0.226805353676921,1.03879102055596,-0.23113937990639,1.04579835792095,-0.229008330749506,1.04460085429299,-0.237151618643142,1.0396744033261,-0.237964427423987,1.02334719597382,-0.249747042792921
1.01297784911303,1.05999986200987,0,1.04073553013159,-0.0703253768320566,1.01568064582784,-0.173173772793252,1.01440634569483,-0.151392053302098,1.01628258148006,-0.129886758912064,1.05999848182641,-0.222299797400659,1.0461753834731,-0.194278322838394,1.05999889945546,-0.178357896697023,1.04338805756426,-0.226805307020543,1.03879059273585,-0.231139604295574,1.04579809739005,-0.229008982700329,1.04460058474468,-0.237152805133148,1.039674065729,-0.237965543222588,1.02334652706847,-0.249747804446855
1.01299329516144,1.05999986200108,0,1.04073550977226,-0.070325522978317,1.01568071258288,-0.173173693843451,1.01440628049683,-0.151392245127099,1.01628248618603,-0.129887040003864,1.05999848163377,-0.222300787393509,1.04617517711587,-0.194277147550505,1.05999889941918,-0.178353830844308,1.04338768547448,-0.226805261942545,1.03879017937878,-0.231139821096679,1.04579784566712,-0.229009612603349,1.04460032431184,-0.23715395149758,1.03967373954816,-0.237966621286307,1.02334588078043,-0.249748540343084
1.01300335285915,1.05999986199535,0,1.04073549651547,-0.0703256181415745,1.01568075605073,-0.173173642435188,1.01440623804201,-0.151392370033815,1.01628242413454,-0.12988722303689,1.05999848150828,-0.22230143202869,1.04617504274233,-0.194276382261178,1.05999889939553,-0.17835118336282,1.04338744318441,-0.226805232590219,1.03878991021799,-0.231139962267253,1.04579768175589,-0.229010022765705,1.04460015473048,-0.237154697954283,1.03967352715462,-0.237967323268911,1.02334545994691,-0.249749019523118
1.01303764015256,1.05999986197581,0,1.04073545132345,-0.0703259425593413,1.01568090423691,-0.173173467180848,1.01440609330432,-0.15139279584726,1.01628221259277,-0.129887847007685,1.05999848108014,-0.222303629635275,1.0461745846312,-0.194273773341895,1.05999889931475,-0.178342157936291,1.04338661718102,-0.226805132527719,1.03878899261352,-0.231140443529092,1.04579712296208,-0.229011421038887,1.04459957661477,-0.23715724267732,1.03967280308754,-0.237969716376635,1.02334402528288,-0.249750653082752
1.01304250468925,1.05999986197303,0,1.04073544491194,-0.0703259885864326,1.01568092526115,-0.173173442316439,1.01440607276871,-0.151392856259748,1.01628218257955,-0.129887935534062,1.05999848101936,-0.222303941423271,1.04617451963336,-0.194273403199148,1.05999889930327,-0.178340877446346,1.04338649998837,-0.226805118331439,1.03878886242526,-0.231140511808855,1.04579704368144,-0.229011619420639,1.04459949459381,-0.237157603712834,1.03967270035935,-0.237970055901551,1.02334382173662,-0.249750884846086
1.01305335789516,1.05999986196684,0,1.04073543060744,-0.0703260912769502,1.01568097216826,-0.173173386841717,1.01440602695122,-0.151392991045167,1.01628211561693,-0.129888133044166,1.05999848088371,-0.222304637050251,1.04617437461485,-0.194272577378137,1.05999889927764,-0.178338020561115,1.04338623851888,-0.22680508665845,1.03878857196172,-0.231140664147295,1.04579686679822,-0.229012062028222,1.04459931159759,-0.237158409215414,1.03967247116326,-0.23797081341206,1.02334336760519,-0.249751401931012
1.01305892542095,1.05999986196366,0,1.04073542326952,-0.0703261439556197,1.01568099623097,-0.173173358384018,1.01440600344716,-0.151393060187929,1.01628208126588,-0.129888234363791,1.0599984808141,-0.222304993896469,1.04617430022118,-0.194272153744674,1.05999889926448,-0.178336555023212,1.04338610438777,-0.226805070410779,1.03878842295729,-0.231140742294718,1.04579677605925,-0.229012289079336,1.04459921772321,-0.237158822426154,1.03967235358894,-0.237971202003587,1.02334313464179,-0.249751667187908
1.0130611902001,1.05999986196237,0,1.04073542028458,-0.0703261653844539,1.01568100601932,-0.173173346807883,1.01440599388601,-0.15139308831407,1.01628206729237,-0.129888275578974,1.05999848078578,-0.222305139055799,1.04617426995877,-0.194271981417432,1.05999889925912,-0.178335958866136,1.04338604982515,-0.226805063801507,1.03878836234448,-0.231140774083856,1.04579673914798,-0.229012381440105,1.04459917953661,-0.237158990513665,1.03967230576156,-0.237971360076396,1.02334303987585,-0.249751775090182
1.01309163663152,1.05999986194496,0,1.04073538015756,-0.0703264534621275,1.01568113760947,-0.173173191184428,1.01440586534687,-0.151393466425598,1.0162818794374,-0.129888829653127,1.05999848040487,-0.222307090501455,1.04617386311224,-0.194269664744375,1.05999889918703,-0.178327944459445,1.04338531630121,-0.226804974950978,1.03878754748698,-0.231141201441237,1.04579624292649,-0.229013623090295,1.04459866617535,-0.237161250193565,1.03967166279371,-0.237973485123927,1.02334176588395,-0.249753225672408
1.0131172608579,1.0599998619303,0,1.04073534638707,-0.0703266959136181,1.01568124835953,-0.17317306020866,1.01440575715986,-0.15139378464962,1.01628172133123,-0.129889295971445,1.05999848008399,-0.222308732877078,1.04617352068103,-0.1942677149915,1.0599988991262,-0.178321199397131,1.04338469893432,-0.226804900174142,1.0387868616711,-0.231141561115101,1.04579582528815,-0.229014668088748,1.04459823411936,-0.237163151985035,1.03967112165667,-0.237975273606118,1.02334069365461,-0.249754446512563
1.01311983635808,1.05999986192882,0,1.04073534299285,-0.0703267202825294,1.01568125949114,-0.173173047044215,1.01440574628563,-0.15139381663438,1.01628170543971,-0.129889342841278,1.05999848005172,-0.222308897953157,1.04617348626201,-0.194267519021034,1.05999889912008,-0.178320521448319,1.0433846368815,-0.226804892658357,1.03878679273858,-0.231141597266187,1.04579578331067,-0.229014773122162,1.04459819069313,-0.237163343135131,1.03967106726656,-0.237975453367437,1.02334058588363,-0.24975456921994
1.01312842193937,1.0599998619239,0,1.04073533167806,-0.0703268015177616,1.01568129659912,-0.173173003159733,1.01440571003531,-0.151393923257398,1.0162816524641,-0.129889499084638,1.05999847994413,-0.222309448244396,1.04617337152271,-0.194266865741832,1.05999889909966,-0.178318261465874,1.04338443002338,-0.226804867604136,1.03878656294676,-0.231141717778144,1.04579564337558,-0.229015123257552,1.04459804592907,-0.237163980345691,1.03967088595363,-0.237976052612809,1.02334022662162,-0.249754978272592
1.01313023810935,1.05999986192286,0,1.04073532928458,-0.0703268187020434,1.01568130444886,-0.173172993876527,1.01440570236694,-0.151393945812122,1.01628164125773,-0.129889532135927,1.05999847992137,-0.222309564651557,1.04617334725078,-0.19426672754894,1.05999889909534,-0.178317783395427,1.04338438626491,-0.226804862304252,1.038786514337,-0.231141743270944,1.04579561377397,-0.229015197324282,1.04459801530604,-0.237164115139533,1.03967084759914,-0.237976179375595,1.02334015062412,-0.249755064802529
1.01314937947595,1.05999986191189,0,1.04073530405896,-0.070326999814433,1.01568138718097,-0.173172896036837,1.014405621545,-0.151394183525412,1.01628152314797,-0.129889880477194,1.05999847968138,-0.222310791516516,1.04617309143267,-0.194265271076321,1.05999889904976,-0.178312744812303,1.04338392507052,-0.226804806446932,1.03878600201355,-0.231142011950869,1.04579530178755,-0.229015977945539,1.04459769255664,-0.237165535789538,1.03967044336402,-0.237977515382865,1.02333934965043,-0.249755976778959
