Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang
0.814552812179133,1.04,0,1.025,0.232891600938875,1.025,0.15059111061509,1.02999826557625,-0.00733371643217689,1.0217770369516,-0.0102826505310682,1.036781739851,0.103702811163287,1.02491364460688,0.0908524953813027,1.03113884676989,0.136352910968112,1.00667331386207,-0.0118631053840207
0.814570206210192,1.04,0,1.025,0.232885031943783,1.025,0.15058470827077,1.02999796772407,-0.00733662893978022,1.02177628400679,-0.0102876569896154,1.03678135940543,0.103696391600746,1.02491284210266,0.0908452644100886,1.03113838225952,0.136346298348368,1.00667239169741,-0.0118684495985474
0.814625207219381,1.04,0,1.025,0.232864260284016,1.025,0.150564463567723,1.02999702578043,-0.00734583850057109,1.02177390302571,-0.0103034877926862,1.03678015637111,0.103676092450641,1.02491030448126,0.0908223995217578,1.03113691340215,0.136325388740095,1.00666947561996,-0.0118853484149669
0.81470389497034,1.04,0,1.025,0.232834542865272,1.025,0.150535500035967,1.02999567787148,-0.00735901433236492,1.02177049632682,-0.0103261364749297,1.03677843512757,0.103647051018439,1.02490667386727,0.0907896873545584,1.03113481184319,0.136295473951658,1.00666530334661,-0.0119095250822331
0.814751008913549,1.04,0,1.025,0.232816749560647,1.025,0.150518158112785,1.02999487064355,-0.00736690334871566,1.02176845639825,-0.0103396973767345,1.03677740447845,0.103629662449773,1.02490449997416,0.0907701009294648,1.0311335534746,0.136277562465892,1.00666280501488,-0.0119240008701
0.814786488523471,1.04,0,1.025,0.232803350075763,1.025,0.150505098542556,1.02999426266704,-0.00737284427105451,1.02176692012002,-0.0103499095959195,1.03677662830746,0.103616567751259,1.02490286286389,0.0907553511040207,1.03113260581363,0.136264073980141,1.00666092352242,-0.0119349020588946
0.814893853628131,1.04,0,1.025,0.232762801457214,1.025,0.150465578529115,1.02999242241621,-0.0073908222563913,1.02176227070468,-0.0103808131339802,1.03677427936997,0.103576941428261,1.02489790858818,0.0907107161374947,1.03112973791018,0.136223256017543,1.00665522940304,-0.0119678905233756
0.814904911789609,1.04,0,1.025,0.232758625088246,1.025,0.150461508101099,1.02999223283967,-0.00739267392449246,1.02176179179377,-0.0103839960933658,1.03677403742539,0.103572860050152,1.02489739830082,0.0907061188853943,1.03112944251264,0.136219051905726,1.00665464288778,-0.0119712882241586
0.815095546495821,1.04,0,1.025,0.232686626654366,1.025,0.150391335979798,1.02998896355237,-0.00742459563730543,1.02175353453105,-0.0104388686822698,1.03676986607271,0.103502499138109,1.02488860080317,0.0906268645486151,1.03112434962211,0.136146575160352,1.00664453048163,-0.0120298628759194
0.815200614158384,1.04,0,1.025,0.232646944275461,1.025,0.150352660140278,1.02998716078686,-0.00744218941709059,1.02174898261143,-0.0104691120633222,1.03676756672019,0.103463719231824,1.02488375167832,0.0905831829566371,1.03112154232885,0.136106629125482,1.00663895600734,-0.0120621466979904
0.815609190691057,1.04,0,1.025,0.232492626779528,1.025,0.150202256594188,1.02998014423306,-0.00751060793972224,1.02173127509574,-0.0105867231404511,1.03675862302879,0.103312910897374,1.02486489209175,0.0904133127299645,1.03111062314971,0.135951286106045,1.00661727141698,-0.0121876928541716
0.815673794659033,1.04,0,1.025,0.232468225475603,1.025,0.15017847413647,1.02997903388361,-0.00752142648484194,1.02172847424753,-0.0106053202941084,1.036757208535,0.103289064419519,1.02486190961329,0.0903864520892564,1.03110889625481,0.135926722611071,1.00661384161802,-0.0122075447604285
0.815707098355898,1.04,0,1.025,0.232455646398216,1.025,0.150166214074887,1.029978461397,-0.00752700352866227,1.02172703029451,-0.0106149072849806,1.03675647932156,0.103276771353591,1.02486037208592,0.0903726051949295,1.03110800599287,0.135914059919511,1.0066120734271,-0.0122177785895867
0.815841538710294,1.04,0,1.025,0.232404866680538,1.025,0.150116722140892,1.02997614972319,-0.00754951711036521,1.02172120064998,-0.0106536084415125,1.03675353539633,0.103227146176483,1.02485416509505,0.0903167074473073,1.03110441191927,0.135862942641856,1.00660493482738,-0.012259090947672
0.815899877645119,1.04,0,1.025,0.232382831122209,1.025,0.150095245392746,1.02997514626823,-0.0075592867213185,1.02171867059212,-0.0106704025857006,1.03675225779388,0.103205611603356,1.02485147148861,0.0902924509220486,1.03110285217811,0.135840760589912,1.00660183672683,-0.0122770182168907
0.816062553822097,1.04,0,1.025,0.232321384901662,1.025,0.150035357365132,1.02997234711512,-0.00758652923163908,1.02171161450132,-0.0107172331265956,1.0367486948648,0.103145562314882,1.02484395997708,0.0902248114387672,1.03109850247022,0.135778905834846,1.00659319655355,-0.0123270085108758
0.816196646263668,1.04,0,1.025,0.232270734474716,1.025,0.149985991308031,1.02997003863473,-0.00760898528152964,1.02170579700486,-0.0107558357971892,1.03674575755835,0.103096063312239,1.02483776777791,0.0901690557750054,1.03109491658027,0.135727918610305,1.00658607318623,-0.0123682158155587
0.816727945589182,1.04,0,1.025,0.232070040139057,1.025,0.149790385584558,1.02996088165472,-0.00769796306166697,1.02168273609245,-0.0109087929876806,1.03673411569116,0.102899930658343,1.0248132284098,0.089948131860358,1.03108070446741,0.135525889407013,1.00655783704444,-0.0125314937587615
0.816768401963508,1.04,0,1.025,0.232054757531573,1.025,0.149775490435364,1.02996018370915,-0.00770473855060607,1.02168097938027,-0.0109204404873723,1.03673322896556,0.102884995373975,1.0248113595238,0.0899313087395298,1.03107962199904,0.135510505127558,1.00655568618508,-0.0125439271897587
0.816901370132997,1.04,0,1.025,0.232004527594285,1.025,0.149726533939546,1.02995788909272,-0.00772700776135556,1.02167520487409,-0.0109587227877056,1.03673031431799,0.102835906954243,1.024805216739,0.0898760154798857,1.03107606397424,0.135459940997568,1.00654861616,-0.012584792660544
0.816919119165817,1.04,0,1.025,0.231997822675792,1.025,0.149719999001971,1.02995758272137,-0.00772998035010392,1.0216744339913,-0.0109638328831971,1.03672992523307,0.102829354405698,1.02480439674398,0.0898686346796218,1.03107558900589,0.1354531914668,1.00654767233852,-0.0125902475715504
0.816972455000297,1.04,0,1.025,0.231977674314605,1.025,0.149700361430125,1.02995666196461,-0.00773891300688658,1.02167211737194,-0.0109791887840215,1.0367287559933,0.102809663911017,1.02480193260877,0.0898464552760743,1.03107416168177,0.135432909041324,1.00654483602645,-0.0126066396503961
0.817060964364457,1.04,0,1.025,0.231944238378079,1.025,0.1496677731239,1.02995513362623,-0.00775373660390076,1.02166827261789,-0.0110046717033147,1.03672681553997,0.102776987774561,1.02479784327593,0.089809648820529,1.03107179292897,0.135399250614104,1.00654012881652,-0.0126338421039765
0.81706394237402,1.04,0,1.025,0.231943113377603,1.025,0.149666676642787,1.02995508219538,-0.00775423536467442,1.02166814324787,-0.0110055291131623,1.0367267502481,0.102775888338153,1.02479770568152,0.0898084104133836,1.03107171322608,0.13539811812733,1.00653997042721,-0.0126347573702757
0.817209520663123,1.04,0,1.025,0.231888117892099,1.025,0.149613075291521,1.02995256739414,-0.00777861716519047,1.0216618184013,-0.0110474434812335,1.03672355826556,0.102722142508283,1.02479097916878,0.0897478710052552,1.03106781674266,0.135342756653138,1.00653222692059,-0.0126795000610341
0.817356188626781,1.04,0,1.025,0.231832709800627,1.025,0.149559071733084,1.02995003251402,-0.00780318179651234,1.02165544488974,-0.0110896723368138,1.03672034194057,0.102667993368528,1.02478420173491,0.0896868772907136,1.03106389059052,0.135286979783447,1.00652442399363,-0.0127245784954192
0.817631651387079,1.04,0,1.025,0.231728643129733,1.025,0.149457642870868,1.02994526825239,-0.00784931847248991,1.0216434709635,-0.0111689860215869,1.03671430001566,0.102566291026718,1.02477147122242,0.089572319493836,1.03105651536816,0.135182220360152,1.00650976505685,-0.0128092443167015
0.817666228705064,1.04,0,1.025,0.231715579976138,1.025,0.149444910817692,1.02994466990697,-0.00785510983693592,1.02164196761187,-0.0111789420184597,1.03671354149365,0.10255352463984,1.0247698730884,0.0895579393962922,1.03105558947144,0.135169070236655,1.00650792463654,-0.0128198721591474
0.817781636911295,1.04,0,1.025,0.23167197889344,1.025,0.149402414829269,1.02994267231126,-0.00787443972218303,1.02163694936298,-0.0112121723071622,1.03671100960412,0.10251091404773,1.02476453878882,0.0895099426869597,1.0310524989164,0.135125178855574,1.00650178130333,-0.0128553448916021
0.81802044298943,1.04,0,1.025,0.231581756350719,1.025,0.149314478908362,1.0299385363493,-0.00791443834442705,1.02162656284291,-0.0112809348917716,1.036705769655,0.102422740943492,1.02475349976856,0.0894106241818576,1.0310461028555,0.135034355520026,1.00648906645597,-0.0129287477766326
0.818158109864656,1.04,0,1.025,0.23152974371999,1.025,0.149263784424772,1.02993615053264,-0.00793749714053063,1.02162057362431,-0.0113205760429128,1.03670274838598,0.102371909702779,1.02474713530441,0.0893533676666616,1.03104241504733,0.13498199648383,1.00648173483862,-0.0129710640709694
0.818263329390953,1.04,0,1.025,0.231489989617332,1.025,0.149225037767255,1.02993432629156,-0.00795512129817503,1.02161599524368,-0.0113508744356207,1.03670043894553,0.102333058508375,1.02474227056921,0.0893096055138039,1.03103959613586,0.134941977591766,1.00647613037404,-0.0130034071410961
0.818354002654908,1.04,0,1.025,0.231455730994422,1.025,0.149191647298313,1.02993275372558,-0.00797030910939688,1.02161204926116,-0.0113769844852381,1.03669844859126,0.102299577945617,1.0247380781308,0.0892718928564357,1.03103716672134,0.134907490764982,1.00647130010376,-0.0130312792336394
0.818468556252462,1.04,0,1.025,0.231412449258943,1.025,0.149149462339798,1.02993076630905,-0.0079894970681393,1.02160706331175,-0.0114099714707334,1.03669593379667,0.102257279153887,1.02473278122898,0.0892242472965996,1.0310340972035,0.134863920696816,1.00646519689958,-0.01306649237293
0.818476622532619,1.04,0,1.025,0.231409401557705,1.025,0.149146491867159,1.02993062633633,-0.00799084819396845,1.02160671219608,-0.0114122942634453,1.03669575670727,0.102254300665202,1.02473240823495,0.089220892312406,1.0310338810521,0.134860852691504,1.00646476710938,-0.0130689719220233
0.818540505959272,1.04,0,1.025,0.231385264232312,1.025,0.149122966173886,1.02992951764398,-0.00800154889268476,1.0216039312839,-0.0114306904272126,1.03669435414413,0.102230711484067,1.02472945413078,0.0891943213417804,1.03103216911951,0.134836554556285,1.00646136309496,-0.0130886095761633
0.818613785625615,1.04,0,1.025,0.23135757646373,1.025,0.149095979990269,1.02992824558606,-0.0080138235721276,1.02160074103326,-0.0114517925521702,1.03669274518058,0.102203652469539,1.02472606539042,0.0891638419295724,1.03103020527075,0.134808682313553,1.00645745806159,-0.013111135815217
0.818831083819534,1.04,0,1.025,0.231275471753444,1.025,0.149015955655327,1.02992447166782,-0.00805022250110125,1.02159127894631,-0.0115143683714546,1.03668797341373,0.10212341213575,1.02471601582259,0.0890734587823021,1.03102438107497,0.134726030503234,1.00644587620858,-0.0131779347255892
0.81896058481166,1.04,0,1.025,0.231226539638648,1.025,0.148968263322459,1.02992222124816,-0.00807191514678965,1.02158563853585,-0.0115516618368341,1.03668512916056,0.102075591053942,1.02471002608391,0.0890195928383203,1.03102090956089,0.134676772286304,1.00643897235952,-0.0132177450737161
0.819021869245546,1.04,0,1.025,0.231203382975111,1.025,0.148945693357487,1.02992115592761,-0.00808218096157558,1.02158296893374,-0.0115693106252336,1.03668378303686,0.102052960154627,1.02470719137222,0.0889941012573537,1.03101926658075,0.134653461286075,1.00643570481644,-0.0132365849632196
0.819114916954026,1.04,0,1.025,0.231168224059901,1.025,0.148911425210221,1.02991953803837,-0.00809776758409335,1.02157891525285,-0.011596106905021,1.03668173907618,0.102018599484057,1.02470288725826,0.0889553971858177,1.03101677188735,0.134618068025805,1.00643074324037,-0.0132651897119575
0.81913752006412,1.04,0,1.025,0.231159683212418,1.025,0.148903100745489,1.02991914494479,-0.00810155390004872,1.02157793045367,-0.0116026162921066,1.03668124253064,0.102010252542305,1.02470184166979,0.0889459951380313,1.03101616584677,0.134609470248262,1.00642953788733,-0.0132721384168087
0.819272457604281,1.04,0,1.025,0.231108695019854,1.025,0.148853404310902,1.02991679760573,-0.00812415786343294,1.02157205067786,-0.0116414768362448,1.0366782779969,0.101960421912356,1.0246955993625,0.0888898655939576,1.03101254761602,0.134558142166012,1.00642234136674,-0.0133136216718818
0.819299967042253,1.04,0,1.025,0.231098300061941,1.025,0.148843272697225,1.02991631892758,-0.00812876612134677,1.02157085184207,-0.0116493993340625,1.03667767357656,0.101950262938328,1.02469432669647,0.0888784224580765,1.03101180992228,0.134547677910265,1.00642087407465,-0.0133220788653477
0.819378935701289,1.04,0,1.025,0.231068460081961,1.025,0.1488141886667,1.02991494458649,-0.00814199466261014,1.02156741020143,-0.0116721418237993,1.03667593843771,0.101921100362934,1.02469067326591,0.0888455735359244,1.0310096921981,0.134517638993923,1.0064166617759,-0.0133463562706014
0.819440919296757,1.04,0,1.025,0.231045038071809,1.025,0.148791360004333,1.02991386559103,-0.00815237799559671,1.02156470854011,-0.0116899928735394,1.03667457641134,0.101898210045269,1.02468780552083,0.0888197897238064,1.03100802986439,0.134494060825644,1.00641335518646,-0.0133654121143757
0.819495437112907,1.04,0,1.025,0.231024437045495,1.025,0.148771280853053,1.02991291637189,-0.00816151072946731,1.02156233209139,-0.0117056939181417,1.03667337837112,0.101878076661773,1.02468528310406,0.0887971113388649,1.03100656768029,0.13447332244266,1.00641044665155,-0.013382172851153
0.819513801614451,1.04,0,1.025,0.231017497493536,1.025,0.148764517095239,1.02991259658515,-0.00816458713056333,1.02156153153566,-0.011710982889095,1.03667297479335,0.101871294634997,1.02468443340197,0.0887894720156139,1.03100607512315,0.134466336620099,1.0064094668566,-0.0133878187855115
0.819549918711805,1.04,0,1.025,0.231003849571513,1.025,0.148751214902367,1.02991196760928,-0.00817063744219217,1.02155995703796,-0.0117213846370734,1.03667218106436,0.101857956511946,1.0246827622836,0.0887744478580516,1.03100510639777,0.134452597696309,1.00640753984645,-0.0133989225702257
0.819685272142595,1.04,0,1.025,0.230952701721065,1.025,0.148701362696311,1.02990960976163,-0.00819331193648615,1.02155405568994,-0.0117603669246958,1.03666920621975,0.101807969641429,1.02467649924405,0.0887181422789706,1.03100147570315,0.134401108777988,1.00640031733897,-0.013440535876769
0.81978740901278,1.04,0,1.025,0.230914105321396,1.025,0.148663743961362,1.02990782983319,-0.00821042215865781,1.0215496018195,-0.0117897831486975,1.03666696116526,0.101770249277448,1.02467177286849,0.0886756537735166,1.03099873571823,0.134362254982221,1.0063948664523,-0.0134719375003325
0.819813031616825,1.04,0,1.025,0.230904422747645,1.025,0.148654306647054,1.02990738321482,-0.00821471454624922,1.02154848439649,-0.0117971627185371,1.03666639792442,0.101760786466309,1.02467058714076,0.0886649947896291,1.03099804831243,0.134352507832873,1.006393498902,-0.0134798151447599
0.819825906231284,1.04,0,1.025,0.230899557524376,1.025,0.148649564659113,1.02990715878752,-0.00821687135019888,1.02154792290857,-0.0118008707468383,1.03666611490704,0.101756031666704,1.02466999134039,0.0886596389462649,1.03099770290515,0.134347610161662,1.00639281173079,-0.0134837734420748
0.819852760607756,1.04,0,1.025,0.230889409426634,1.025,0.148639673609551,1.02990669063699,-0.00822137010483686,1.02154675170205,-0.0118086051167472,1.03666552456707,0.10174611389354,1.0246687485823,0.0886484674887849,1.03099698242856,0.13433739438148,1.00639137836574,-0.0134920298350686
0.819861772130297,1.04,0,1.025,0.230886004022428,1.025,0.148636354462722,1.02990653353024,-0.00822287975433561,1.02154635867031,-0.0118112005448039,1.0366653264633,0.101742785778912,1.02466833154568,0.088644718674236,1.03099674065444,0.134333966264701,1.00639089736044,-0.0134948004390511
0.819943000538237,1.04,0,1.025,0.230855308094473,1.025,0.148606436038604,1.02990511718058,-0.00823648754768194,1.02154281571931,-0.0118345954434264,1.03666354071087,0.101712786516859,1.02466457234693,0.0886109272660889,1.03099456125551,0.13430306560071,1.00638656140654,-0.013519774359913
0.819944754018896,1.04,0,1.025,0.230854645457066,1.025,0.148605790185078,1.02990508660152,-0.00823678130074824,1.021542739233,-0.0118351004725433,1.03666350216023,0.101712138918208,1.02466449119502,0.088610197805744,1.03099451420704,0.134302398543488,1.00638646780118,-0.0135203134757345
0.820135994695582,1.04,0,1.025,0.230782375095544,1.025,0.148535350300392,1.02990175046136,-0.00826881931373819,1.02153439623055,-0.0118901813504598,1.03665929730654,0.101641508685927,1.02465563999325,0.0885306393275237,1.03098938250357,0.134229646098492,1.00637625761828,-0.0135791120420681
0.820182001267469,1.04,0,1.025,0.230764988843949,1.025,0.148518404395448,1.02990094756956,-0.00827652674990415,1.02153238882581,-0.0119034322933007,1.03665828563448,0.101624516983833,1.02465351052285,0.0885114997293108,1.03098814784671,0.134212143859804,1.00637380099303,-0.0135932573673454
0.820258599068217,1.04,0,1.025,0.230736041710988,1.025,0.14849019040162,1.02989961053419,-0.0082893591775616,1.02152904634379,-0.0119254943744099,1.03665660117085,0.101596226736209,1.02464996497447,0.0884796333492812,1.03098609211697,0.134183003605267,1.00636971055957,-0.0136168085530542
0.820525502726718,1.04,0,1.025,0.230635173884207,1.025,0.148391877107123,1.02989494897027,-0.00833407425103684,1.02151739669214,-0.0120023709210187,1.03665073072364,0.101497647691156,1.02463760934896,0.0883685930224404,1.03097892788617,0.134081462742556,1.00635545439181,-0.0136988740425519
0.820532754444948,1.04,0,1.025,0.230632433281081,1.025,0.148389205908433,1.02989482225823,-0.00833528916591238,1.02151708011203,-0.0120044596763685,1.03665057120387,0.101494969271089,1.02463727362253,0.0883655760250932,1.0309787332121,0.134078703850854,1.00635506698683,-0.0137011037844333
0.820574421426763,1.04,0,1.025,0.230616686255375,1.025,0.148373857665572,1.02989409413538,-0.0083422698495222,1.02151526104044,-0.0120164612999925,1.03664965461248,0.101479579534567,1.02463534457564,0.0883482408815144,1.03097761462832,0.134062851740114,1.00635284096267,-0.0137139154937297
0.820579317292082,1.04,0,1.025,0.230614835976628,1.025,0.148372054243567,1.02989400857435,-0.00834309008076831,1.0215150472927,-0.0120178714933509,1.0366495469107,0.101477771236949,1.02463511790982,0.088346203998025,1.03097748319218,0.134060989113621,1.00635257939732,-0.0137154208725161
0.820635282153574,1.04,0,1.025,0.230593685278544,1.025,0.14835143916417,1.02989303042237,-0.00835246620824365,1.02151260382722,-0.0120339915387437,1.03664831573094,0.101457100422497,1.02463252683681,0.0883229201963446,1.0309759806996,0.134039697263904,1.00634958931571,-0.0137326289937776
0.820730683561603,1.04,0,1.025,0.230557630073138,1.025,0.148316296997582,1.02989136257629,-0.00836844948783148,1.02150843808788,-0.0120614710910185,1.03664621682855,0.101421863239064,1.02462810972907,0.0882832286926061,1.03097341928153,0.134003401425179,1.00634449173219,-0.0137619633813284
0.820776792547338,1.04,0,1.025,0.230540203884094,1.025,0.148299312088876,1.02989055628897,-0.00837617450628034,1.02150642451952,-0.0120747525019867,1.03664520232772,0.101404832403993,1.02462597478486,0.088264044992915,1.03097218123159,0.13398585892667,1.00634202776821,-0.0137761412762196
0.820831156114348,1.04,0,1.025,0.230519657878714,1.025,0.148279286358647,1.02988960549726,-0.00838528252512949,1.02150405030675,-0.0120904116912795,1.03664400615021,0.101384752522796,1.02462345756291,0.0882414268155939,1.03097072147771,0.133965175783331,1.00633912251106,-0.0137928574519324
0.82087686097156,1.04,0,1.025,0.230502384217413,1.025,0.148262450102244,1.02988880600795,-0.00839293990768005,1.02150205410328,-0.0121035768578478,1.03664300044472,0.101367870737998,1.02462134120812,0.0882224110039642,1.03096949417108,0.133947786821246,1.00633667983023,-0.0138069112635541
0.820883453317541,1.04,0,1.025,0.230499892703084,1.025,0.148260021677732,1.02988869068165,-0.00839404439066879,1.02150176616559,-0.0121054757722592,1.03664285538084,0.10136543574642,1.02462103594617,0.0882196682049052,1.03096931714361,0.133945278675838,1.00633632749275,-0.0138089383544394
0.82088455205223,1.04,0,1.025,0.23049947744659,1.025,0.148259616936299,1.02988867146017,-0.00839422847296809,1.02150171817527,-0.0121057922611283,1.03664283120321,0.101365029910462,1.02462098506858,0.0882192110671877,1.03096928763866,0.133944860647462,1.00633626876899,-0.0138092762062725
0.82088941113006,1.04,0,1.025,0.230497641002944,1.025,0.148257826994756,1.02988858645366,-0.00839504256437232,1.02150150594048,-0.0121071919116763,1.03664272427901,0.101363235128443,1.02462076006562,0.0882171894066022,1.0309691571547,0.133943011945323,1.00633600906627,-0.0138107703331035
0.820922088308157,1.04,0,1.025,0.230485290937252,1.025,0.148245789653521,1.02988801475102,-0.00840051731842375,1.02150007862886,-0.0121166045486878,1.03664200520351,0.101351165234511,1.02461924690982,0.0882035937557439,1.03096827963891,0.133930579440141,1.00633426253008,-0.013820818323253
0.820946527625096,1.04,0,1.025,0.230476054270712,1.025,0.148236786872949,1.02988758713271,-0.00840461190709614,1.02149901109693,-0.0121236443006098,1.03664146739105,0.101342138107028,1.02461811519935,0.0881934255073014,1.03096762332695,0.133921281115334,1.00633295624508,-0.0138283332596811
0.820994217055209,1.04,0,1.025,0.230458030311247,1.025,0.148219219301735,1.02988675260288,-0.00841260187068748,1.02149692787226,-0.0121373813149336,1.03664041789961,0.10132452302499,1.02461590680083,0.0881735836979197,1.03096634259836,0.133903136835562,1.00633040712089,-0.0138429975277399
0.821070799072317,1.04,0,1.025,0.230429086341938,1.025,0.148191008214909,1.02988541219497,-0.00842543261847769,1.02149358223409,-0.0121594410524134,1.03663873247487,0.101296235638227,1.02461236031925,0.0881417204910881,1.03096428582993,0.133873999638887,1.00632631328811,-0.0138665463137797
0.821200021004017,1.04,0,1.025,0.230380246657639,1.025,0.148143405149413,1.02988314965552,-0.00844708299911993,1.02148793609412,-0.0121966643862592,1.03663588826586,0.101248503813545,1.02460637574922,0.0880879548565247,1.03096081499506,0.133824833878069,1.00631940458462,-0.0139062822719877
0.821430068344598,1.04,0,1.025,0.23029329794704,1.025,0.1480586578593,1.02987911934546,-0.0084856267303544,1.02147788199837,-0.0122629326908561,1.03663082399345,0.101163527258786,1.02459572061282,0.0879922363295851,1.03095463506955,0.133737304572992,1.00630710254613,-0.0139770238429093
0.821439126126623,1.04,0,1.025,0.230289874418189,1.025,0.148055321006366,1.02987896059429,-0.00848714435096376,1.0214774860659,-0.0122655419481234,1.03663062457225,0.101160181377811,1.02459530105323,0.08798846749156,1.03095439171843,0.133733858181535,1.00630661809724,-0.0139798092329562
0.821501756883486,1.04,0,1.025,0.230266202053352,1.025,0.148032247965274,1.02987786276493,-0.00849763809468932,1.02147474822039,-0.0122835839454402,1.0366292456112,0.101137045909369,1.02459239991484,0.0879624074374918,1.03095270899492,0.133710027726132,1.00630326818351,-0.0139990691235074
0.821529720860048,1.04,0,1.025,0.230255632533372,1.025,0.148021946034916,1.02987737252131,-0.00850232346096785,1.02147352572273,-0.0122916395531094,1.03662862989289,0.101126716104593,1.02459110455306,0.0879507718272281,1.03095195764672,0.133699387617404,1.00630177239571,-0.01400766851286
0.821532619587804,1.04,0,1.025,0.230254536901735,1.025,0.148020878141371,1.02987732170035,-0.00850280914370637,1.02147339899665,-0.012292474593787,1.03662856606699,0.101125645321559,1.02459097027549,0.0879495656849352,1.03095187976139,0.133698284668478,1.00630161734026,-0.0140085599217766
0.821545170574222,1.04,0,1.025,0.230249793003161,1.025,0.148016254343739,1.02987710164874,-0.00850491206689666,1.02147285028878,-0.0122960901779524,1.0366282897099,0.101121009012848,1.02459038887443,0.0879443432935385,1.03095154252923,0.133693509087091,1.00630094597055,-0.014012419570993
0.821580047466643,1.04,0,1.025,0.230236610540578,1.025,0.148003405618275,1.02987649011712,-0.00851075571812419,1.02147132547895,-0.0123061372534731,1.03662752174677,0.101108125520563,1.02458877324524,0.0879298311791645,1.03095060540337,0.133680238581836,1.00629908030065,-0.0140231448619298
0.821591063668095,1.04,0,1.025,0.230232446721747,1.025,0.147999347213089,1.02987629694415,-0.00851260149541905,1.02147084383749,-0.0123093107277472,1.03662727917292,0.101104056133692,1.02458826292647,0.0879252473746364,1.03095030939722,0.133676046953289,1.00629849099365,-0.0140265325580787
0.821675536546908,1.04,0,1.025,0.230200518132666,1.025,0.147968226935185,1.02987481544586,-0.00852675508664837,1.02146715033308,-0.0123336452577597,1.03662541901754,0.101072851643565,1.02458434966432,0.0878900982721828,1.03094803950983,0.133643905108232,1.00629397187776,-0.0140525097702911
0.821695793776452,1.04,0,1.025,0.230192861369773,1.025,0.147960764009572,1.02987446010923,-0.00853014924040771,1.02146626453744,-0.0123394808981246,1.03662497291601,0.101065368522175,1.02458341120634,0.0878816691959377,1.03094749514887,0.133636197202473,1.00629288808751,-0.0140587393424488
0.821718941559991,1.04,0,1.025,0.230184112021833,1.025,0.14795223615718,1.02987405403926,-0.00853402772213864,1.02146525231436,-0.0123461492582269,1.03662446314859,0.10105681759172,1.02458233882402,0.0878720373265651,1.03094687309988,0.13362738941279,1.00629164961428,-0.0140658578474726
0.821815869563919,1.04,0,1.025,0.23014747512683,1.025,0.14791652673296,1.02987235333838,-0.00855026839529158,1.02146101341633,-0.0123740722607129,1.0366223284486,0.10102101152565,1.02457784822205,0.0878317049449495,1.03094426822261,0.133590507787784,1.00628646328918,-0.0140956657904005
0.821846646089463,1.04,0,1.025,0.230135842111678,1.025,0.14790518820448,1.02987181321748,-0.00855542515529428,1.02145966736226,-0.0123829384266173,1.0366216505985,0.101009642309547,1.02457642231602,0.0878188985222347,1.03094344107721,0.133578797061496,1.00628481639603,-0.0141051304694846
0.821916715967893,1.04,0,1.025,0.230109356702576,1.025,0.147879373256406,1.02987058330001,-0.00856716576704542,1.02145660254032,-0.0124031244293657,1.03662010724161,0.100983757490489,1.0245731758166,0.0877897415457686,1.03094155780629,0.133552134716743,1.00628106662176,-0.0141266791401997
0.821989658762475,1.04,0,1.025,0.23008178513671,1.025,0.147852499632115,1.02986930264895,-0.00857938783357031,1.02145341173582,-0.0124241382582436,1.0366185004962,0.100956811125262,1.02456979606872,0.087759388826629,1.03093959719718,0.133524378948516,1.00627716274803,-0.0141491115285213
0.822023138462474,1.04,0,1.025,0.230069130101608,1.025,0.1478401649392,1.02986871474388,-0.00858499761510319,1.02145194709198,-0.0124337833686004,1.03661776298553,0.100944443043524,1.02456824476507,0.0877454572649566,1.03093869726372,0.133511639362991,1.00627537080421,-0.0141594077445911
0.822125508792667,1.04,0,1.025,0.230030434693828,1.025,0.147802449024688,1.02986691670813,-0.0086021506603753,1.02144746824436,-0.0124632753116145,1.03661550776489,0.100906625029635,1.02456350118317,0.0877028585765355,1.03093594538832,0.133472685410477,1.00626989113235,-0.0141908905910093
0.822275396102728,1.04,0,1.025,0.229973777280846,1.025,0.147747225721869,1.02986428297316,-0.00862726588592247,1.02144090929178,-0.0125064571279267,1.03661220534622,0.100851252217409,1.02455655527863,0.0876404859267474,1.03093191573701,0.133415649400407,1.00626186668454,-0.0142369874998784
0.822339328507529,1.04,0,1.025,0.229949610518584,1.025,0.147723670648316,1.029863159188,-0.0086379785520748,1.02143811123643,-0.0125248759906191,1.03661079660033,0.100827633365837,1.02455359241401,0.0876138813423854,1.03093019678293,0.133391321136663,1.00625844349831,-0.0142566497835392
0.822381011762808,1.04,0,1.025,0.229933853944295,1.025,0.1477083128849,1.02986242636271,-0.00864496313196545,1.02143628679761,-0.0125368849735789,1.0366098780665,0.100812234017633,1.02455166059852,0.087596535312757,1.03092907599116,0.133375459259951,1.00625621146664,-0.0142694694727999
