Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang,BUS10_01_V_mag,BUS10_01_V_ang,BUS11_01_V_mag,BUS11_01_V_ang,BUS12_01_V_mag,BUS12_01_V_ang,BUS13_01_V_mag,BUS13_01_V_ang,BUS14_01_V_mag,BUS14_01_V_ang
1.11516182588033,1.05999986774391,0,1.04059132292279,-0.0712427213207667,1.01589238337465,-0.173296960356386,1.01396123382303,-0.152334272822656,1.01580927029157,-0.131085177730337,1.05999788461752,-0.224836816505611,1.04451621068716,-0.186675854879597,1.05999911571535,-0.153597978803342,1.04039860389652,-0.225728316313167,1.03558019015136,-0.231231539004515,1.04385106260239,-0.230519453638373,1.04286408470013,-0.240959381066667,1.03739753380516,-0.241547595816502,1.01869634056013,-0.252660593623308
1.11516703038605,1.05999986775191,0,1.040591314527,-0.0712427639966093,1.01589237552009,-0.173297017641815,1.01396121170731,-0.152334295261996,1.01580925970138,-0.131085186499946,1.05999788472985,-0.22483662729476,1.04451610895569,-0.186675481660455,1.05999911577498,-0.15359688692049,1.04039841557111,-0.225728199701425,1.03557999396933,-0.231231437034384,1.04385094391838,-0.230519319503034,1.04286399581972,-0.240959274879022,1.0373974096461,-0.241547496247755,1.01869607847944,-0.252660586222191
1.1151861223131,1.05999986778122,0,1.04059128372845,-0.0712429205463187,1.01589234670644,-0.173297227785833,1.01396113057798,-0.152334377576337,1.01580922085246,-0.131085218668389,1.05999788514171,-0.224835933195617,1.04451573576502,-0.18667411256323,1.05999911599364,-0.153592881519784,1.04039772472363,-0.225727771927863,1.0355792743016,-0.231231062970221,1.04385050854203,-0.230518827442823,1.04286366977492,-0.240958885338414,1.0373969541864,-0.241547130988023,1.01869511707296,-0.252660559069312
1.11519115675219,1.05999986778895,0,1.04059127560707,-0.0712429618276294,1.01589233910833,-0.173297283200016,1.01396110918429,-0.152334399281948,1.01580921060809,-0.131085227150639,1.05999788525026,-0.224835750163212,1.04451563735548,-0.186673751539522,1.05999911605128,-0.153591825317876,1.0403975425496,-0.225727659125903,1.03557908452798,-0.231230964330859,1.043850393735,-0.230518697687764,1.04286358379846,-0.240958782616651,1.03739683408377,-0.241547034669118,1.0186948635542,-0.252660551908452
1.11520636067771,1.05999986781228,0,1.04059125108075,-0.0712430864964998,1.01589231616189,-0.173297450550786,1.01396104457488,-0.152334464831937,1.01580917966997,-0.131085252765894,1.05999788557797,-0.224835197402789,1.04451534015728,-0.186672661253477,1.05999911622531,-0.153588635607143,1.04039699238381,-0.225727318464887,1.03557851141189,-0.231230666439937,1.04385004701802,-0.230518305825995,1.04286332415045,-0.240958472393543,1.03739647137486,-0.24154674378285,1.01869409792904,-0.252660530280771
1.11525820222881,1.05999986789174,0,1.04059116745326,-0.0712435115855945,1.0158922379173,-0.173298021184012,1.01396082426397,-0.152334688334005,1.0158090741754,-0.131085340096159,1.0599978866939,-0.224833312567422,1.0445143267532,-0.186668943650499,1.0599991168181,-0.153577759522001,1.04039511642179,-0.225726156886568,1.03557655719935,-0.231229650688753,1.04384886478285,-0.230516969636055,1.04286243881083,-0.240957414554476,1.03739523461914,-0.241545751880993,1.01869148731138,-0.252660456513382
1.11527359204495,1.05999986791531,0,1.04059114262771,-0.071243637778546,1.01589221468853,-0.173298190586416,1.0139607588592,-0.15233475468137,1.01580904285701,-0.1310853660179,1.05999788702475,-0.22483275301206,1.04451402590157,-0.186667840032555,1.05999911699391,-0.153574530826476,1.04039455950835,-0.225725812054433,1.0355759770575,-0.231229349144838,1.0438485138162,-0.230516572959386,1.04286217598502,-0.240957100504912,1.03739486746972,-0.241545457406746,1.01869071230809,-0.252660434607968
1.11527691149526,1.05999986792039,0,1.04059113727307,-0.0712436649972698,1.01589220967823,-0.173298227125215,1.01396074475179,-0.152334768991801,1.01580903610184,-0.131085371608796,1.05999788709608,-0.224832632319712,1.04451396100988,-0.186667601991658,1.05999911703182,-0.153573834425184,1.0403944393863,-0.225725737676943,1.03557585192535,-0.231229284104099,1.04384843811541,-0.230516487398948,1.04286211929567,-0.240957032766137,1.03739478827859,-0.241545393890258,1.01869054514607,-0.252660429882764
1.11528029022659,1.05999986792556,0,1.04059113182282,-0.0712436927020817,1.01589220457843,-0.173298264316608,1.01396073039238,-0.152334783557753,1.01580902922601,-0.131085377299464,1.05999788716868,-0.224832509471559,1.0445138949591,-0.186667359699646,1.0599991170704,-0.153573125587232,1.04039431711879,-0.225725661971102,1.03557572455831,-0.2312292179017,1.0438483610626,-0.230516400310252,1.04286206159389,-0.24095696381727,1.03739470767314,-0.241545329239106,1.01869037499856,-0.252660425073029
1.11535854494743,1.05999986804521,0,1.04059100559155,-0.0712443343720775,1.01589208645674,-0.173299125722478,1.01396039779769,-0.152335120906984,1.01580886996886,-0.131085509080443,1.05999788884749,-0.224829664076504,1.04451236509738,-0.186661747975002,1.05999911796295,-0.15355670825033,1.04039148521895,-0.225723908531479,1.03557277455586,-0.231227684556431,1.04384657641149,-0.230514383178325,1.04286072515426,-0.240955366791898,1.03739284075415,-0.241543831759279,1.01868643416282,-0.252660313634482
1.11536325179689,1.05999986805239,0,1.04059099799914,-0.0712443729670846,1.01589207935165,-0.173299177535171,1.01396037779182,-0.152335141197039,1.01580886038951,-0.131085517005533,1.0599978889483,-0.224829492925449,1.04451227307583,-0.186661410441804,1.05999911801656,-0.153555720786211,1.04039131488243,-0.225723803064824,1.0355725971162,-0.231227592327078,1.04384646906666,-0.230514261847857,1.04286064476975,-0.240955270728116,1.03739272846197,-0.241543741683324,1.01868619712697,-0.252660306929246
1.11536417097621,1.0599998680538,0,1.04059099651646,-0.0712443805041285,1.01589207796413,-0.173299187653451,1.01396037388495,-0.152335145159382,1.01580885851879,-0.131085518553172,1.05999788896799,-0.224829459502044,1.04451225510531,-0.186661344526469,1.05999911802703,-0.153555527948847,1.04039128161813,-0.225723782468703,1.03557256246476,-0.231227574315997,1.04384644810375,-0.23051423815372,1.04286062907181,-0.240955251968172,1.03739270653293,-0.24154372409272,1.01868615083726,-0.252660305619777
1.11541863083391,1.05999986813688,0,1.04059090867072,-0.0712448270612896,1.01589199575305,-0.173299787152655,1.01396014240151,-0.152335379915839,1.01580874767913,-0.131085610238665,1.05999789013305,-0.224827479168486,1.04451119035287,-0.186657439149438,1.05999911864688,-0.153544102673329,1.04038931073262,-0.225722562174057,1.03557050939746,-0.231226507173953,1.04384520607056,-0.23051283428147,1.04285969899035,-0.240954140424931,1.03739140726465,-0.241542681833904,1.01868340822384,-0.252660228017283
1.1154196271404,1.0599998681384,0,1.04059090706366,-0.0712448352307482,1.01589199424901,-0.173299798120233,1.01396013816653,-0.152335384210444,1.01580874565133,-0.131085611915815,1.05999789015434,-0.224827442938664,1.04451117087341,-0.186657367703148,1.05999911865821,-0.153543893655955,1.04038927467604,-0.225722539849431,1.03557047183748,-0.231226487651027,1.04384518334812,-0.230512808597954,1.04285968197505,-0.240954120089126,1.03739138349525,-0.241542662765664,1.01868335804911,-0.252660226597256
1.11542296972877,1.05999986814349,0,1.04059090167201,-0.0712448626391174,1.01589198920296,-0.173299834916275,1.01396012395822,-0.15233539861873,1.01580873884812,-0.131085617542574,1.05999789022576,-0.224827321388086,1.04451110552009,-0.186657128002261,1.05999911869622,-0.153543192406942,1.04038915370677,-0.225722464950716,1.03557034582436,-0.231226422151925,1.04384510711471,-0.230512722430106,1.04285962488903,-0.240954051862676,1.03739130374936,-0.241542598791884,1.01868318971378,-0.252660221833004
1.11546325770716,1.05999986820486,0,1.04059083668734,-0.071245192990092,1.01589192838191,-0.173300278420858,1.01395995270187,-0.152335572277397,1.01580865684768,-0.131085685355985,1.0599978910859,-0.22482585631765,1.04451031780435,-0.186654238903283,1.05999911915407,-0.153534740314238,1.04038769565497,-0.225721562196957,1.03556882698161,-0.231225632687106,1.04384418826993,-0.230511683835709,1.04285893683262,-0.240953229506718,1.03739034257291,-0.241541827694741,1.01868116076555,-0.252660164399059
1.11549596694828,1.05999986825463,0,1.04059078392796,-0.0712454611971997,1.0158918790002,-0.173300638502079,1.01395981365498,-0.152335713263849,1.0158085902703,-0.131085740405274,1.05999789178325,-0.224824666807016,1.0445096782463,-0.186651893282755,1.05999911952539,-0.15352787819493,1.04038651185911,-0.225720829257285,1.0355675938333,-0.231224991719817,1.04384344226073,-0.230510840589193,1.04285837820562,-0.240952561810391,1.03738956220057,-0.241541201617,1.01867951347134,-0.252660117754717
1.11549701711413,1.05999986825622,0,1.04059078223408,-0.0712454698082787,1.01589187741471,-0.173300650062969,1.01395980919064,-0.152335717790306,1.01580858813272,-0.131085742172582,1.05999789180562,-0.224824628615881,1.04450965771226,-0.186651817974024,1.05999911953731,-0.153527657879338,1.0403864738517,-0.225720805725361,1.03556755424142,-0.231224971140687,1.04384341830912,-0.230510813515456,1.04285836027023,-0.240952540372725,1.03738953714577,-0.241541181515578,1.01867946058286,-0.252660116256936
1.11551507753708,1.05999986828368,0,1.04059075310326,-0.0712456178988862,1.0158918501478,-0.173300848884414,1.01395973241332,-0.152335795634221,1.01580855137103,-0.131085772565102,1.05999789219026,-0.224823971810861,1.04450930457089,-0.186650522837798,1.05999911974217,-0.153523868963056,1.04038582020859,-0.225720401029736,1.03556687334948,-0.231224617225544,1.04384300639496,-0.230510347905997,1.04285805182259,-0.240952171689112,1.03738910626013,-0.241540835812594,1.01867855102068,-0.252660090496469
1.1155228450162,1.05999986829548,0,1.04059074057466,-0.0712456815901091,1.0158918384206,-0.173300934394626,1.01395969939218,-0.152335829113177,1.01580853556025,-0.131085785635783,1.0599978923556,-0.224823689326872,1.04450915268891,-0.186649965821694,1.05999911983025,-0.153522239416229,1.04038553908584,-0.225720226976516,1.03556658050771,-0.2312244650117,1.04384282923671,-0.230510147653135,1.04285791916422,-0.240952013121506,1.03738892094302,-0.241540687128752,1.01867815983188,-0.252660079416128
1.1155351633245,1.0599998683142,0,1.04059072070585,-0.0712457825968791,1.01589181982245,-0.173301070004391,1.01395964702388,-0.152335882206394,1.01580851048596,-0.131085806363582,1.05999789261771,-0.224823241336328,1.0445089118196,-0.186649082459478,1.05999911996989,-0.153519655148205,1.04038509325572,-0.225719950947903,1.0355661160929,-0.231224223617225,1.04384254828332,-0.230509830072947,1.04285770878326,-0.240951761648129,1.03738862705118,-0.241540451330098,1.0186775394504,-0.252660061842528
1.11563085305763,1.05999986845933,0,1.04059056636642,-0.0712465672258355,1.01589167534203,-0.17330212345924,1.01395924019501,-0.152336294619771,1.01580831569614,-0.131085967347202,1.05999789464951,-0.22481976113257,1.04450704062664,-0.186642220413743,1.05999912105288,-0.153499580385718,1.04038162990265,-0.22571780670455,1.03556250838465,-0.231222348392442,1.04384036575981,-0.230507362969203,1.0428560745089,-0.240949808022432,1.03738634404371,-0.24153861947675,1.01867272018557,-0.252659925267848
1.11563341904474,1.05999986846322,0,1.04059056222778,-0.0712465882661913,1.01589167146749,-0.173302151708997,1.01395922928495,-0.15233630567845,1.01580831047246,-0.13108597166332,1.05999789470389,-0.224819667804289,1.04450699044689,-0.186642036402989,1.05999912108188,-0.153499042068503,1.04038153702787,-0.225717749204486,1.03556241163919,-0.231222298105753,1.04384030723264,-0.230507296809376,1.0428560306843,-0.240949755630773,1.03738628282256,-0.241538570350735,1.01867259095153,-0.25265992160402
1.11563552833733,1.05999986846641,0,1.04059055882574,-0.0712466055617828,1.01589166828253,-0.173302174930886,1.01395922031663,-0.152336314768886,1.01580830617847,-0.131085975211224,1.05999789474858,-0.224819591086415,1.04450694919804,-0.186641885142469,1.05999912110571,-0.153498599561072,1.04038146068285,-0.225717701938258,1.0355623321124,-0.231222256769042,1.0438402591221,-0.230507242424571,1.04285599465959,-0.240949712563632,1.03738623249753,-0.24153852996803,1.0186724847185,-0.252659918592221
1.11564730728555,1.05999986848425,0,1.04059053982773,-0.0712467021457525,1.01589165049659,-0.17330230460956,1.01395917023432,-0.152336365532414,1.01580828219937,-0.131085995023334,1.05999789499811,-0.224819162667175,1.04450671885005,-0.18664104045639,1.0599991212388,-0.153496128462482,1.04038103434679,-0.225717437988455,1.03556188800855,-0.231222025931162,1.04383999045696,-0.230506938721098,1.0428557934861,-0.240949472060823,1.03738595146637,-0.241538304456094,1.0186718914787,-0.252659901772451
1.11565621867188,1.05999986849774,0,1.04059052545481,-0.0712467752165308,1.01589163704046,-0.173302402718671,1.01395913234397,-0.152336403937315,1.01580826405775,-0.131086010011665,1.05999789518682,-0.224818838542724,1.04450654457807,-0.186640401407334,1.05999912133945,-0.153494258949144,1.04038071179954,-0.225717238296221,1.03556155201927,-0.231221851289422,1.04383978719691,-0.230506708951671,1.04285564128761,-0.24094929010518,1.03738573885117,-0.241538133841995,1.01867144266045,-0.252659889046348
1.11570275682106,1.05999986856812,0,1.04059045039557,-0.071247156815649,1.01589156676615,-0.173302915082607,1.01395893446144,-0.15233660449535,1.01580816931364,-0.131086088277786,1.05999789617123,-0.224817145817435,1.04450563444875,-0.18663706408388,1.05999912186466,-0.153484495760136,1.04037902732726,-0.225716195431765,1.03555979735141,-0.231220939241257,1.043838725694,-0.230505508993766,1.04285484645377,-0.240948339835193,1.03738462849846,-0.241537242803602,1.01866909876474,-0.252659822571595
1.11571510769767,1.05999986858678,0,1.04059043047564,-0.0712472580891494,1.01589154811531,-0.173303051061942,1.01395888194299,-0.1523366577206,1.01580814416851,-0.131086109046836,1.05999789643218,-0.224816696568932,1.04450539290033,-0.18663617838262,1.05999912200392,-0.153481904687268,1.0403785802736,-0.225715918661417,1.03555933166923,-0.231220697187026,1.04383844397541,-0.23050519052621,1.04285463550968,-0.240948087629807,1.03738433381712,-0.241537006318505,1.01866847670636,-0.252659804925511
1.11571768552908,1.05999986859067,0,1.04059042631804,-0.0712472792265947,1.01589154422254,-0.173303079443164,1.01395887098142,-0.152336668829515,1.01580813892027,-0.131086113381564,1.05999789648663,-0.224816602802742,1.04450534248483,-0.186635993522145,1.05999912203298,-0.15348136388791,1.04037848696575,-0.225715860894784,1.03555923447335,-0.231220646666138,1.04383838517591,-0.230505124056378,1.04285459148212,-0.240948034989817,1.03738427231216,-0.241536956959632,1.01866834687221,-0.252659801242263
1.11573806729377,1.05999986862145,0,1.04059039344586,-0.0712474463509268,1.0158915134438,-0.173303303841977,1.01395878431194,-0.152336756661891,1.01580809742427,-0.13108614765292,1.05999789691694,-0.224815861427654,1.04450494386747,-0.186634531912337,1.05999912226267,-0.153477088031118,1.04037774921743,-0.225715404158522,1.03555846598466,-0.231220247217758,1.04383792027209,-0.2305045985041,1.04285424337504,-0.24094761878193,1.03738378601854,-0.241536566694512,1.01866732032758,-0.252659772117789
1.11574601396059,1.05999986863344,0,1.04059038062936,-0.0712475115111862,1.01589150144327,-0.173303391333603,1.0139587505197,-0.152336790906528,1.01580808124512,-0.13108616101434,1.05999789708462,-0.224815572368524,1.044504788448,-0.186633962043632,1.05999912235219,-0.153475420914359,1.04037746157374,-0.22571522608057,1.03555816635583,-0.231220091475361,1.04383773900914,-0.230504393593625,1.04285410765087,-0.240947456502888,1.03738359641639,-0.241536414530525,1.01866692008521,-0.252659760761138
1.11575943296226,1.05999986865369,0,1.0405903589871,-0.0712476215429136,1.01589148117856,-0.173303539075522,1.01395869345626,-0.152336848732614,1.01580805392418,-0.131086183576015,1.05999789736765,-0.224815084249183,1.04450452599888,-0.186632999744452,1.0599991225033,-0.153472605768164,1.04037697584629,-0.225714925371561,1.03555766039025,-0.231219828482299,1.04383743292115,-0.230504047572084,1.04285387846215,-0.240947182468957,1.03738327624721,-0.241536157577468,1.01866624422048,-0.252659741582301
1.11576484094919,1.05999986866185,0,1.04059035026509,-0.0712476658867528,1.01589147301161,-0.173303598617185,1.01395867045887,-0.152336872036896,1.01580804291347,-0.131086192668283,1.05999789748167,-0.224814887530745,1.04450442022839,-0.186632611928531,1.05999912256419,-0.153471471237744,1.04037678009243,-0.225714804182669,1.03555745648035,-0.231219722493083,1.04383730956423,-0.230503908121005,1.04285378609673,-0.240947072029144,1.03738314721566,-0.241536054021505,1.01866597183964,-0.252659733852469
1.11581480286952,1.05999986873715,0,1.04059026968734,-0.0712480755590398,1.01589139755878,-0.173304148702059,1.01395845798924,-0.152337087329421,1.01580794118766,-0.131086276659377,1.0599978985339,-0.224813070094506,1.04450344303689,-0.186629029072171,1.05999912312619,-0.153460989846096,1.04037497158418,-0.225713684566682,1.03555557262543,-0.231218743294172,1.04383616991216,-0.230502619767355,1.04285293277052,-0.24094605168561,1.03738195514438,-0.241535097277197,1.01866345541481,-0.252659662424529
1.11581991780444,1.05999986874486,0,1.04059026143814,-0.071248117499905,1.01589138983396,-0.173304205018591,1.01395843623657,-0.152337109369836,1.01580793077302,-0.131086285257271,1.05999789864151,-0.224812884026928,1.0445033429926,-0.186628662271046,1.05999912318368,-0.153459916797823,1.0403747864323,-0.225713569943401,1.03555537976015,-0.231218643045736,1.04383605323697,-0.230502487867076,1.04285284540939,-0.240945947222123,1.0373818331033,-0.24153499932504,1.01866319778931,-0.252659655110398
1.11583903614451,1.05999986877364,0,1.04059023060489,-0.0712482742642792,1.01589136096017,-0.173304415516726,1.01395835492931,-0.152337191750513,1.01580789184521,-0.131086317392669,1.05999789904353,-0.224812188545743,1.04450296904783,-0.186627291260328,1.05999912339849,-0.153455906016036,1.04037409437652,-0.225713141509215,1.03555465887415,-0.231218268340147,1.04383561713214,-0.23050199485222,1.04285251887474,-0.240945556757153,1.03738137694317,-0.241534633198196,1.01866223484618,-0.252659627769443
1.11589369140985,1.05999986885582,0,1.04059014246046,-0.0712487224200064,1.0158912784131,-0.173305017295671,1.01395812247854,-0.152337427251987,1.01580778055465,-0.131086409249083,1.05999790019113,-0.224810200249073,1.04450189998105,-0.186623371829146,1.0599991240119,-0.153444440068177,1.04037211589594,-0.225711916696753,1.03555259797892,-0.231217197117994,1.04383437038108,-0.230500585386186,1.0428515853754,-0.240944440442556,1.03738007286719,-0.241533586464712,1.0186594819636,-0.252659549585207
1.11593136892603,1.0599998689124,0,1.04059008169775,-0.0712490313633947,1.01589122150532,-0.173305432150198,1.01395796222555,-0.152337589592531,1.01580770383096,-0.131086472561668,1.05999790098079,-0.224808829528857,1.04450116296907,-0.186620669901186,1.05999912443418,-0.153436535846542,1.04037075196263,-0.225711072343089,1.03555117723582,-0.231216458637241,1.04383351089512,-0.230499613711779,1.0428509418467,-0.240943670842525,1.037379173871,-0.241532864834652,1.01865758418967,-0.252659495668571
1.11596561782544,1.05999986896377,0,1.04059002646518,-0.0712493121930915,1.01589116977427,-0.173305809259132,1.01395781654892,-0.152337737155799,1.01580763408644,-0.131086530105723,1.05999790169758,-0.224807583504295,1.0445004930011,-0.186618213843948,1.05999912481762,-0.15342935091544,1.04036951212127,-0.225710304818588,1.03554988575724,-0.23121578734632,1.04383272960925,-0.230498730433807,1.04285035687465,-0.240942971240216,1.03737835667572,-0.241532208839253,1.01865585909111,-0.252659446644969
1.1159684880497,1.05999986896807,0,1.04059002183646,-0.0712493357279789,1.01589116543888,-0.173305840862942,1.01395780434023,-0.152337749522126,1.01580762824139,-0.131086534927887,1.0599979017576,-0.22480747907972,1.04450043685352,-0.186618008014323,1.05999912484974,-0.153428748783894,1.04036940821547,-0.225710240496037,1.03554977752412,-0.231215731088396,1.04383266413317,-0.230498656409744,1.04285030785098,-0.24094291260863,1.03737828819048,-0.241532153862231,1.01865571451859,-0.25265944253598
1.11597215901765,1.05999986897357,0,1.04059001591641,-0.0712493658286977,1.01589115989397,-0.173305881283733,1.01395778872546,-0.152337765338406,1.01580762076565,-0.131086541095283,1.05999790183436,-0.224807345522093,1.04450036504148,-0.186617744761718,1.05999912489081,-0.153427978668042,1.04036927532148,-0.225710158228531,1.03554963909559,-0.231215659135361,1.04383258039025,-0.230498561733985,1.04285024515051,-0.240942837619488,1.03737820059897,-0.241532083547235,1.01865552961261,-0.252659437280524
1.11600007570454,1.0599998690154,0,1.04058997089636,-0.0712495947362128,1.01589111772584,-0.173306188674607,1.01395766997715,-0.152337885615212,1.01580756391381,-0.131086587994069,1.05999790241775,-0.224806329839946,1.04449981892267,-0.186615742798368,1.05999912520301,-0.153422122156861,1.040368264691,-0.225709532604907,1.03554858637749,-0.231215111948643,1.04383194354435,-0.230497841742402,1.04284976832955,-0.240942267335541,1.03737753448748,-0.241531548809631,1.01865412344697,-0.252659397309537
1.11601708571686,1.05999986904086,0,1.04058994346529,-0.0712497342125921,1.01589109203167,-0.17330637597376,1.0139575976202,-0.152337958900116,1.0158075292724,-0.131086616567935,1.05999790277289,-0.224805710959355,1.0444994861579,-0.186614522974562,1.05999912539311,-0.153418553710249,1.04036764889264,-0.225709151402136,1.03554794493549,-0.231214778537,1.04383155550178,-0.230497403034201,1.04284947779494,-0.240941919843106,1.03737712861467,-0.241531222976722,1.0186532666451,-0.252659372950612
1.11605184234071,1.05999986909286,0,1.04058988741585,-0.0712500192051146,1.01589103952939,-0.173306758686977,1.01395744976819,-0.152338108640235,1.01580745848753,-0.131086674947882,1.05999790349782,-0.224804446370579,1.04449880620131,-0.186612030502349,1.05999912578124,-0.153411262299608,1.04036639061154,-0.225708372484616,1.03554663425876,-0.23121409726769,1.04383076260395,-0.23049650660211,1.04284888414166,-0.240941209785262,1.03737629928819,-0.241530557177423,1.01865151592382,-0.252659323168422
1.11606159062978,1.05999986910743,0,1.04058987169564,-0.071250099137753,1.01589102480361,-0.173306866028633,1.01395740829857,-0.152338150637501,1.01580743863383,-0.131086691320635,1.05999790370096,-0.224804091681121,1.04449861548785,-0.186611331431217,1.05999912589003,-0.15340921725937,1.04036603769354,-0.225708154018344,1.03554626664572,-0.231213906188227,1.04383054021548,-0.230496255172945,1.04284871763737,-0.240941010627264,1.03737606668343,-0.241530370433117,1.01865102489051,-0.252659309203591
1.11606895364841,1.05999986911843,0,1.04058985982199,-0.0712501595119818,1.01589101368093,-0.17330694710557,1.01395737697566,-0.152338182358395,1.01580742363791,-0.131086703686845,1.05999790385434,-0.224803823777301,1.04449847143811,-0.186610803412934,1.05999912597218,-0.153407672612662,1.0403657711284,-0.225707989007412,1.03554598898136,-0.231213761862685,1.04383037224175,-0.230496065263742,1.04284859187416,-0.240940860198695,1.03737589099346,-0.241530229380891,1.01865065400517,-0.252659298655097
1.11609284208777,1.05999986915412,0,1.04058982129959,-0.0712503553889553,1.0158909775942,-0.173307210151758,1.01395727535021,-0.152338285271748,1.01580737498464,-0.13108674380543,1.05999790435166,-0.224802954583808,1.04449800407879,-0.186609090319705,1.05999912623858,-0.153402661194037,1.04036490628202,-0.225707453647232,1.03554508812578,-0.231213293612322,1.04382982726722,-0.230495449118526,1.04284818384919,-0.240940372140718,1.03737532098615,-0.241529771743983,1.01864945070563,-0.252659264427876
1.11609870020247,1.05999986916287,0,1.04058981185287,-0.0712504034234682,1.0158909687446,-0.173307274658449,1.01395725042834,-0.152338310508677,1.01580736305331,-0.131086753643137,1.05999790447355,-0.224802741430557,1.04449788946754,-0.186608670221093,1.05999912630387,-0.153401432254725,1.04036469419572,-0.225707322361491,1.03554486720922,-0.231213178783445,1.04382969362333,-0.230495298020737,1.04284808378977,-0.240940252452812,1.0373751812039,-0.241529659516324,1.01864915562145,-0.252659256033496
1.11610809052465,1.05999986917688,0,1.04058979671021,-0.0712504804208523,1.01589095455895,-0.173307378060405,1.01395721047921,-0.152338350962206,1.01580734392771,-0.131086769412183,1.05999790466886,-0.224802399752299,1.04449770574896,-0.1866079968198,1.05999912640852,-0.153399462315247,1.04036435422849,-0.225707111915386,1.03554451308761,-0.231212994716749,1.04382947939684,-0.230495055815653,1.04284792339832,-0.240940060595938,1.03737495713818,-0.241529479618046,1.0186486826122,-0.252659242576903
1.11612185648578,1.05999986919742,0,1.04058977451158,-0.0712505932969404,1.01589093376293,-0.173307529645625,1.01395715191401,-0.152338410265435,1.01580731588974,-0.131086792528282,1.05999790495506,-0.224801898856284,1.04449743641942,-0.186607009631241,1.05999912656188,-0.153396574438408,1.04036385584244,-0.225706803406252,1.035543993952,-0.231212724878501,1.04382916534495,-0.230494700746351,1.04284768826824,-0.240939779334494,1.03737462866294,-0.241529215887857,1.01864798919069,-0.252659222848248
1.11613629726757,1.05999986921896,0,1.04058975122488,-0.0712507117063013,1.01589091194718,-0.173307688662617,1.01395709047681,-0.152338472475047,1.01580728647687,-0.131086816776409,1.05999790525512,-0.224801373399712,1.04449715388323,-0.186605974049402,1.05999912672268,-0.153393544997302,1.04036333302099,-0.225706479772726,1.03554344936429,-0.231212441810747,1.04382883589592,-0.230494328267226,1.04284744161123,-0.240939484279743,1.0373742840844,-0.241528939224104,1.01864726177368,-0.252659202150382
1.11614648242604,1.05999986923415,0,1.04058973480073,-0.0712507952210258,1.01589089656024,-0.173307800818692,1.01395704714417,-0.152338516351368,1.01580726573156,-0.131086833878034,1.05999790546665,-0.224801002788676,1.04449695460661,-0.186605243647928,1.05999912683606,-0.1533914083181,1.0403629642698,-0.225706251511712,1.03554306526156,-0.231212242160495,1.04382860353256,-0.230494065553311,1.04284726764237,-0.240939276172649,1.03737404105067,-0.241528744088488,1.01864674872062,-0.252659187550779
1.11618978678048,1.05999986929866,0,1.04058966497075,-0.0712511503014114,1.01589083113781,-0.17330827767914,1.01395686290017,-0.152338702896755,1.01580717752592,-0.131086906582725,1.05999790636504,-0.224799427022725,1.04449610731802,-0.186602138189655,1.05999912731772,-0.153382323787321,1.04036139642316,-0.225705281006224,1.03554143214728,-0.231211393295208,1.04382761557914,-0.230492948547039,1.04284652797338,-0.240938391329685,1.03737300773496,-0.241527914398456,1.01864456734822,-0.252659125465667
1.11620075071282,1.05999986931498,0,1.04058964729117,-0.0712512402017471,1.01589081457354,-0.17330839841349,1.01395681625112,-0.152338750125859,1.01580715519309,-0.131086924988667,1.05999790659225,-0.224799028056457,1.04449589279321,-0.186601351939469,1.05999912743956,-0.153380023740515,1.04036099946491,-0.225705035289184,1.03554101866508,-0.231211178374265,1.04382736544304,-0.230492665734123,1.04284634070074,-0.240938167294268,1.03737274611519,-0.24152770432733,1.01864401505666,-0.252659109743745
1.11622008024147,1.05999986934374,0,1.04058961612207,-0.0712513986969602,1.01589078537014,-0.173308611270726,1.01395673400681,-0.152338833390248,1.01580711581942,-0.131086957436911,1.05999790699258,-0.224798324665989,1.04449551457816,-0.186599965771569,1.05999912765428,-0.15337596873681,1.04036029961752,-0.225704602086059,1.03554028968646,-0.23121079946386,1.04382692444757,-0.230492167126317,1.04284601053618,-0.240937772309527,1.03737228487516,-0.241527333962269,1.01864304135603,-0.25265908202288
1.11622360100122,1.05999986934898,0,1.04058961044483,-0.0712514275659251,1.01589078005086,-0.173308650041595,1.01395671902628,-0.152338848556226,1.01580710864765,-0.131086963346944,1.05999790706546,-0.224798196546362,1.04449544568775,-0.186599713289182,1.05999912769338,-0.153375230142206,1.04036017214364,-0.225704523180472,1.0355401569066,-0.231210730447217,1.04382684412244,-0.230492076307068,1.04284595039853,-0.240937700364293,1.03737220086278,-0.241527266501432,1.01864286400154,-0.252659076973282
